iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1406-076,2009,3,212.2353381874,0.186,-7.8740739757,0.461,-0.446
1406-267,2009,10,212.4590407668,0.244,-26.9602722738,0.461,0.102
1412-368,2009,3,213.8584009556,1.713,-37.0908249759,1.612,-0.018
1413+135,2009,2,213.9950729427,0.096,13.3399203805,0.223,0.239
1417+273,2009,3,214.9970711346,0.219,27.1070980158,0.232,-0.041
1417+385,2009,4,214.9442239809,0.157,38.3634653042,0.164,0.096
1418+546,2009,76,214.9441558221,0.282,54.3874408625,0.194,0.075
1423+146,2009,1,216.4542417064,0.263,14.415806488,0.54,-0.143
1424+366,2009,3,216.6545310491,0.256,36.4193258488,0.356,-0.124
1424-418,2009,42,216.9845731972,0.469,-42.1053993753,0.449,-0.081
1428+370,2009,5,217.6690987282,0.245,36.8177468786,0.285,0.186
1432+200,2009,13,218.6658056341,0.188,19.8668710898,0.367,0.188
1435+638,2009,2,219.1908423573,0.435,63.6105184965,0.173,0.336
1441+252,2009,13,220.9870507287,0.219,25.0290252267,0.296,0.045
1442+101,2009,2,221.3186051782,0.22,9.9766869511,0.423,0.205
1443-162,2009,3,221.4724010897,0.824,-16.4837831911,1.154,-0.414
1448+762,2009,2,222.1199127625,1.116,76.019888133,0.156,-0.151
1451-375,2009,11,223.6142073656,0.538,-37.7925400859,0.542,0.123
1451-400,2009,2,223.6371346069,1.859,-40.20903158,0.746,0.225
1454-354,2009,1,224.3612990752,1.299,-35.6527697464,1.341,0.078
1456+044,2009,12,224.7473175226,0.209,4.2705057101,0.319,0.071
1458+718,2009,2,224.7815995153,0.613,71.6721850534,0.284,-0.027
1459+480,2009,3,225.202725949,0.174,47.8543161396,0.159,0.043
1502+036,2009,14,226.2769881807,0.167,3.4418924496,0.27,-0.058
1502+106,2009,4,226.104082434,0.114,10.4942219317,0.185,0.054
1504+377,2009,2,226.5397082018,0.161,37.5142035726,0.239,0.017
1504-166,2009,3,226.7699457845,0.892,-16.8750743394,1.171,-0.47
1508+572,2009,1,227.5121767548,0.162,57.045382233,0.111,0.192
1508-055,2009,2,227.7232973671,0.139,-5.718727005,0.25,0.292
1508-325,2009,1,227.9600111938,1.015,-32.716052423,2.499,0.255
1510-089,2009,3,228.210553778,0.299,-9.0999526179,0.37,-0.127
1510-421,2009,1,228.3775936317,2.535,-42.3655657229,9.35,0.173
1511-360,2009,1,228.6703077709,0.818,-36.2846879237,1.88,-0.245
1514+197,2009,3,229.2366506765,0.138,19.5369424031,0.19,-0.136
1514-241,2009,3,229.4242213628,0.148,-24.3720766619,0.331,-0.503
1519-273,2009,26,230.6569832516,0.336,-27.5029959547,0.444,-0.128
1519-294,2009,6,230.606193283,0.769,-29.6070084527,0.419,0.044
1520+319,2009,12,230.5416322665,0.237,31.7373284224,0.246,0.157
1520+437,2009,22,230.4567244685,0.202,43.610907843,0.21,-0.051
1532+016,2009,3,233.7185570189,0.132,1.5178353151,0.192,0.218
1546+027,2009,18,237.3726534873,0.131,2.6169898189,0.259,-0.036
1547+507,2009,2,237.3227856987,0.318,50.6349411294,0.217,-0.129
1548+056,2009,1,237.6469551049,0.087,5.4529024829,0.143,0.066
1550-242,2009,5,238.3817824453,0.45,-24.3683431715,0.72,-0.055
1555+001,2009,9,239.4643081553,0.176,-0.0306704283,0.296,-0.038
1556-245,2009,2,239.9225378734,0.923,-24.7107869809,1.117,-0.279
1557+032,2009,3,239.8790525924,0.142,3.0800713543,0.244,-0.139
1600+335,2009,2,240.5302643691,0.264,33.448075668,0.361,0.184
1601+112,2009,1,240.9247133519,0.365,11.0968552341,1.121,0.769
1602-115,2009,9,241.3230485494,0.179,-11.6574530474,0.354,0.023
1604-333,2009,3,241.8948428232,1.322,-33.519142547,1.346,-0.001
1606+106,2009,75,242.192513264,0.208,10.4854933088,0.334,0.064
1608+243,2009,4,242.6751114566,0.198,24.2469475544,0.343,0.189
1611+343,2009,76,243.4211009876,0.225,34.2133079838,0.281,0.06
1613-350,2009,1,244.1791882973,0.319,-35.1616224815,0.777,-0.091
1614+051,2009,3,244.1564865842,0.113,4.9924268678,0.203,0.038
1615+029,2009,5,244.4579505036,0.437,2.7786401958,1.109,0.206
1616+063,2009,5,244.7653652974,0.161,6.2172896255,0.354,-0.159
1617+229,2009,19,244.8117691031,0.167,22.7966253397,0.249,-0.155
1618-399,2009,1,245.4987048015,1.72,-40.0595755924,6.633,-0.041
1621-351,2009,1,246.093549118,0.597,-35.275334704,1.635,-0.368
1622-253,2009,64,246.4453818396,0.438,-25.4606462111,0.43,0.031
1622-297,2009,2,246.5250867705,0.357,-29.8574921205,0.811,0.784
1622-310,2009,2,246.4812662351,0.275,-31.1357168011,0.564,0.108
1623+578,2009,14,246.1033649625,0.456,57.6878558836,0.237,-0.006
1624+416,2009,2,246.4902905423,0.58,41.5779524144,0.561,-0.143
1633+382,2009,3,248.814554069,0.131,38.1345835202,0.147,-0.215
1633-409,2009,1,249.2307306953,2.099,-41.0334731704,5.492,-0.051
1636+473,2009,7,249.4380441273,0.256,47.2927308303,0.218,0.019
1637+574,2009,2,249.5560679316,0.155,57.3399941675,0.106,0.001
1637+826,2009,9,248.1332076498,1.27,82.5378888875,0.147,-0.188
1638+398,2009,10,250.1234699088,0.238,39.7794524142,0.237,0.262
1639+230,2009,16,250.3551148863,0.156,22.9511202543,0.262,0.084
1639-062,2009,5,250.5090737505,0.25,-6.3565818665,0.363,0.348
1641+399,2009,4,250.7450430869,1.805,39.8102754744,1.521,0.24
1642+690,2009,3,250.5327021586,0.273,68.9443766798,0.101,-0.062
1647+744,2009,1,251.5632305056,18.782,74.3197616736,24.675,0.206
1647-296,2009,2,252.6647669648,0.938,-29.7297097239,1.177,-0.06
1650-157,2009,1,253.3925267583,0.182,-15.8583022136,0.411,-0.002
1651+391,2009,5,253.2437897342,0.224,39.0471728991,0.277,-0.067
1652+398,2009,3,253.4675657367,8.626,39.7601674252,4.495,0.936
1655+077,2009,2,254.5375477481,0.354,7.6909835709,0.457,-0.047
1656+053,2009,2,254.6393638457,0.21,5.254567771,0.309,0.211
1656+348,2009,1,254.5059131975,0.654,34.7245560586,0.616,-0.173
1656+477,2009,1,254.5115815816,0.403,47.6303417142,0.324,0.143
1656-075,2009,7,254.6835916413,0.167,-7.654914975,0.359,0.125
1657-261,2009,20,255.2214751806,0.239,-26.181034765,0.363,-0.005
1659+399,2009,4,255.3526450219,0.168,39.9103032197,0.183,-0.051
1705+018,2009,12,256.8933969629,0.14,1.8126943168,0.334,0.033
1705+456,2009,2,256.8239722622,0.453,45.6029314449,0.418,0.124
1706-174,2009,3,257.3931058386,0.212,-17.4814901651,0.288,-0.452
1711-209,2009,1,258.6677577168,0.952,-21.0114876375,1.414,0.613
1717+178,2009,3,259.8043686254,0.116,17.7517881874,0.228,-0.064
1722+330,2009,1,261.059157729,0.181,33.0510941035,0.263,-0.377
1725+044,2009,2,262.1039696578,0.254,4.4513649351,0.305,0.048
1725+123,2009,2,262.0293800795,0.17,12.2609681398,0.359,0.141
1726+455,2009,4,261.8652116972,0.517,45.5110364028,0.304,-0.045
1730-130,2009,1,263.2612740653,0.115,-13.0804300942,0.226,0.076
1732+389,2009,7,263.585743993,0.16,38.9642898067,0.18,0.074
1736+324,2009,3,264.6687574274,0.346,32.4025070768,0.684,-0.274
1738+476,2009,3,264.9880377405,0.22,47.6328781052,0.191,-0.021
1738+499,2009,2,264.8641271416,0.144,49.9176023251,0.116,0.211
1739+522,2009,70,265.1540743392,0.322,52.1953909802,0.247,0.002
1741-038,2009,105,265.9952338847,0.216,-3.8346157415,0.323,0.068
1743+173,2009,3,266.3967007897,0.153,17.3337288034,0.407,0.074
1744+557,2009,2,266.2358623352,0.615,55.7047669467,0.898,0.127
1745+624,2009,19,266.5584756127,0.292,62.44853848,0.159,0.078
1746+470,2009,3,266.8610303528,0.225,46.9808128595,0.21,-0.123
1749+096,2009,80,267.886744059,0.186,9.6502023768,0.375,0.097
1749+701,2009,3,267.1368339481,0.722,70.0974357037,0.342,0.109
1751+288,2009,12,268.4269735026,0.145,28.801371933,0.239,-0.085
1751+441,2009,3,268.344366085,0.271,44.162690567,0.204,0.145
1753-144,2009,1,269.1077600625,0.819,-14.4526569329,1.356,0.142
1753-418,2009,1,269.3152972841,0.523,-41.8218558215,1.237,0.504
1754+155,2009,28,269.2212589263,0.238,15.589118519,0.32,0.207
1758+388,2009,8,270.1031890357,0.162,38.8085270839,0.196,0.034
1759-396,2009,15,270.6778335754,0.358,-39.6688633707,0.607,0.132
1800+440,2009,9,270.3846451076,0.146,44.0727501407,0.144,0.038
1803+784,2009,67,270.1903496472,0.759,78.4677829043,0.152,-0.06
1806+456,2009,2,272.0911911262,0.47,45.7057961636,0.341,0.063
1807+698,2009,23,271.7111693607,0.515,69.8244746121,0.158,0.08
1815-553,2009,23,274.9391650408,2.107,-55.3557626309,0.749,-0.554
1817+157,2009,1,274.9095388068,0.342,15.7290910454,0.469,0.201
1821+107,2009,2,276.0118964817,0.138,10.7399371315,0.328,0.132
1823+568,2009,3,276.029451534,0.216,56.850414187,0.137,0.25
1823+689,2009,12,275.8868914582,0.427,68.9646146086,0.173,-0.101
1826-447,2009,1,277.5036238493,0.539,-44.6865754975,0.944,-0.47
1830+285,2009,3,278.2091067508,0.14,28.5599875841,0.268,-0.184
1842+681,2009,2,280.6401735846,0.421,68.1570077054,0.169,0.139
1846+322,2009,24,282.0920356995,0.179,32.3173899459,0.215,0.093
1849+670,2009,3,282.3169680546,0.291,67.094911179,0.139,0.076
1851-162,2009,1,283.5686103075,0.997,-16.1940623249,1.563,0.399
1901+319,2009,2,285.7330790252,0.215,31.9949173126,0.287,0.046
1906-217,2009,1,287.4381437492,0.322,-21.6598336344,0.829,-0.501
1907-224,2009,1,287.7398215355,0.352,-22.3914784509,0.899,-0.15
1908-201,2009,17,287.7902203586,0.358,-20.1153079506,0.638,0.294
1909+161,2009,5,287.9927391715,0.171,16.1963514764,0.291,0.123
1913-272,2009,1,289.0827612561,0.158,-27.1422941886,0.385,-0.037
1920-211,2009,15,290.8841242346,0.255,-21.0759258713,0.327,-0.091
1921-293,2009,51,291.2127330958,0.344,-29.2417002844,0.635,0.404
1923+210,2009,77,291.4983556142,0.22,21.1072672422,0.329,0.07
1926+087,2009,1,292.1702311913,0.244,8.8134480089,0.383,0.004
1928+738,2009,2,291.952063145,0.542,73.96710292,0.229,-0.047
1929+226,2009,8,292.8538198059,0.188,22.7253495911,0.413,0.076
1932+204,2009,1,293.7936374316,1.151,20.5317096669,0.874,0.306
1933-400,2009,1,294.3175726236,0.384,-39.9670979571,0.336,-0.353
1936+095,2009,1,294.6816938588,1.127,9.7055774388,1.029,-0.406
1936-155,2009,3,294.8610739345,0.217,-15.4286272045,0.283,0.073
1937-101,2009,3,294.988569134,0.201,-10.0448667244,0.46,0.068
1942-313,2009,1,296.4973723293,0.271,-31.1939881613,0.932,-0.484
1954+513,2009,2,298.9280760544,0.18,51.5301517484,0.176,-0.163
1954-388,2009,23,299.4992470786,0.489,-38.7517654427,0.46,0.081
1958-179,2009,70,300.2378768068,0.323,-17.8160201463,0.453,0.126
2000+148,2009,7,300.6749967674,0.169,15.0207151096,0.338,0.21
2000+472,2009,25,300.5434093922,0.192,47.4246593847,0.166,-0.021
2000-330,2009,1,300.8504884089,6.513,-32.8625365923,0.735,0.579
2005+372,2009,1,301.939156038,5.557,37.367306815,3.446,-0.527
2005-489,2009,1,302.35579602,5.352,-48.8315850699,8.456,0.444
2007+777,2009,3,301.3791608954,0.661,77.8786798983,0.111,0.08
2008-068,2009,1,302.8092330419,1.034,-6.7343209053,1.375,0.001
2008-159,2009,25,302.815462234,0.21,-15.7778481366,0.239,0.157
2013+163,2009,11,304.0577501047,0.234,16.5428090631,0.281,0.149
2017+745,2009,3,304.3044970258,0.699,74.6800000372,0.193,0.255
2021+317,2009,3,305.8292390093,0.164,31.8839738992,0.262,0.052
2021+614,2009,3,305.5278406826,0.501,61.6163348053,0.217,-0.015
2029+121,2009,1,307.9791428386,0.097,12.3281501775,0.207,-0.124
2030+547,2009,1,307.949826973,0.966,54.9175383498,1.257,0.063
2033-286,2009,1,309.1573951937,0.254,-28.5073696635,0.537,0.014
2037+511,2009,100,309.6543113916,0.257,51.3201840814,0.189,0.052
2037-253,2009,3,310.0365539152,0.951,-25.1296287879,0.938,-0.114
2039+037,2009,1,310.5604243245,0.396,3.9372051619,0.607,0.379
2045-405,2009,1,312.2917292412,0.35,-40.3419819161,0.54,-0.293
2048+312,2009,1,312.7130480107,1.884,31.4576008285,9.287,-0.187
2052-474,2009,58,314.0681659677,0.889,-47.2465633499,0.631,-0.303
2058-297,2009,3,315.2569165929,0.88,-29.5577322731,0.978,0.131
2059+034,2009,37,315.4118089748,0.156,3.6920336147,0.283,0.113
2106+143,2009,1,317.1709672932,0.144,14.5075036426,0.224,0.115
2106-413,2009,3,317.3882858628,0.468,-41.1723902367,0.333,-0.259
2113+293,2009,88,318.8725560922,0.19,29.5606575146,0.276,0.16
2120-309,2009,1,320.9524978114,0.322,-30.7681771986,0.454,-0.35
2121+053,2009,64,320.9354891656,0.274,5.5894702988,0.57,0.123
2122-238,2009,1,321.4671756972,0.276,-23.6365940545,0.534,-0.328
2126-158,2009,65,322.300732851,0.253,-15.644733706,0.492,0.158
2127-096,2009,7,322.5795344607,0.27,-9.4603986019,0.313,-0.008
2128-123,2009,11,322.8969239494,0.276,-12.1179990032,0.532,0.412
2131-021,2009,2,323.5429566092,0.113,-1.8881217498,0.271,-0.067
2134+004,2009,9,324.1607761595,0.26,0.6983923892,0.477,0.021
2136+141,2009,18,324.7554553216,0.116,14.3933311612,0.309,-0.006
2138-377,2009,3,325.4685376598,1.914,-37.4869419548,1.411,0.056
2141+175,2009,9,325.8981023164,0.174,17.7302187308,0.313,0.277
2142+110,2009,4,326.3282294133,0.437,11.2575867399,0.639,-0.073
2143-156,2009,8,326.5957471926,0.228,-15.4288570334,0.421,0.389
2144+092,2009,7,326.7923457257,0.134,9.4962979055,0.257,0.081
2145+067,2009,8,327.0227444879,0.191,6.9607235855,0.163,0.086
2149+056,2009,1,327.9078142574,0.767,5.8702651232,0.484,0.463
2149-307,2009,1,327.981349837,0.318,-30.4649162246,0.368,-0.095
2150+173,2009,3,328.1034141853,0.164,17.5771652179,0.366,0.13
2155-304,2009,3,329.7169379734,1.086,-30.2255884164,1.021,0.028
2157-255,2009,1,329.9616343538,0.157,-25.2811598563,0.37,-0.217
2200+420,2009,3,330.6803806763,0.166,42.2777722245,0.212,0.34
2201+315,2009,11,330.8123993924,0.264,31.7606306414,0.314,-0.236
2205+166,2009,3,331.9702738062,0.326,16.871615581,0.512,0.619
2208-137,2009,8,332.8504144708,0.292,-13.4693677902,0.334,0.201
2209+236,2009,8,333.0248595687,0.147,23.9279289449,0.237,0.07
2214+350,2009,18,334.0833745972,0.2,35.3039389151,0.244,-0.011
2215+020,2009,1,334.450991335,0.553,2.3363089069,0.364,0.068
2215+150,2009,10,334.5454746136,0.117,15.3432548993,0.22,-0.036
2216+178,2009,2,334.8087186031,0.277,18.1098835461,0.382,0.117
2216-038,2009,2,334.7168238341,0.096,-3.5935775515,0.286,0.202
2220-318,2009,1,335.8401320248,0.226,-31.6172525461,0.471,-0.01
2220-351,2009,1,335.7747111871,1.003,-34.9297713744,1.069,0.089
2221-387,2009,1,336.1831724133,0.319,-38.5258419844,0.596,-0.228
2223-052,2009,18,336.4469137892,0.183,-4.9503863429,0.335,0.048
2227-088,2009,11,337.4170179634,0.166,-8.5484542002,0.26,-0.138
2229+695,2009,29,337.6519571321,0.364,69.7744658086,0.131,0.087
2230+114,2009,2,338.1517037776,0.269,11.7308067114,0.277,0.07
2232-488,2009,3,338.8051519947,1.799,-48.5996652042,0.837,-0.731
2233-186,2009,1,338.9840431827,0.512,-18.4368203746,1.23,-0.39
2234+282,2009,64,339.0936284793,0.293,28.4826147432,0.386,0.242
2235+731,2009,1,339.1608200813,1.846,73.3812952906,0.661,-0.102
2236+678,2009,1,339.5626224271,6.382,68.083267422,1.17,-0.569
2238-362,2009,1,340.4512975093,0.557,-35.9966055544,0.759,-0.589
2243+047,2009,9,341.4735587857,0.226,5.0158228153,0.33,0.113
2243-123,2009,63,341.5759665249,0.3,-12.1142438363,0.563,0.264
2244-372,2009,4,341.7663222963,0.536,-36.9628623085,0.61,-0.139
2245-328,2009,1,342.1611904665,0.92,-32.597829864,0.332,0.285
2250+190,2009,6,343.2807049238,0.216,19.7096191423,0.389,0.059
2251+158,2009,6,343.4906167207,1.017,16.1482114309,1.327,-0.381
2252-090,2009,1,343.7676660413,0.903,-8.7344501374,1.163,-0.009
2253+417,2009,2,343.9029493084,0.187,42.0479257223,0.214,-0.073
2254+074,2009,2,344.3220963905,0.268,7.7200840958,0.278,0.289
2255-282,2009,58,344.5248453563,0.33,-27.9725713003,0.497,0.643
2307+106,2009,17,347.6188238231,0.181,10.9251936045,0.31,0.13
2309+454,2009,10,347.9475373729,0.379,45.7322268622,0.29,-0.066
2311-373,2009,1,348.4987843714,0.338,-37.079505216,0.782,0.209
2312-319,2009,3,348.7020854866,1.093,-31.6443127942,1.026,0.036
2314-340,2009,2,349.1807767393,1.559,-33.8201349633,1.282,-0.246
2318+049,2009,48,350.1869024891,0.245,5.2305423863,0.43,0.216
2319+272,2009,2,350.4994256322,0.228,27.5462344647,0.23,0.273
2319+317,2009,15,350.4789833044,0.172,32.0687840601,0.234,-0.035
2319+444,2009,1,350.5848253448,0.491,44.7617648684,0.553,0.103
2320+506,2009,2,350.6082592412,0.267,50.9644344753,0.189,-0.103
2320-035,2009,3,350.8831405942,0.996,-3.2847289369,1.393,0.025
2322+396,2009,1,351.324457633,0.295,39.960141342,0.266,-0.368
2322-411,2009,1,351.2640834602,6.752,-40.8583603565,11.279,0.342
2326-477,2009,1,352.3237680527,0.959,-47.5053096285,0.399,-0.618
2327-376,2009,1,352.6491491492,0.268,-37.4105456874,0.546,-0.082
2329-162,2009,3,352.9110516813,0.781,-15.9491694744,0.972,0.003
2329-384,2009,4,352.9978173331,0.872,-38.1965696256,0.673,0.197
2335-027,2009,11,354.4889127925,0.221,-2.516008054,0.287,0.115
2348-432,2009,1,357.8956080031,0.403,-42.9926351401,0.38,-0.159
2351+456,2009,2,358.5903343362,0.212,45.884510219,0.151,-0.194
2351-154,2009,1,358.6258132115,0.113,-15.2197811016,0.207,-0.31
2351-309,2009,3,358.4477451703,1.057,-30.6301397311,0.972,0.166
2355-106,2009,27,359.5453433288,0.161,-10.3357253148,0.213,0.046
2356+385,2009,75,359.8882533624,0.275,38.8450884044,0.305,0.201
2357-318,2009,16,359.8978813743,0.333,-31.5621734774,0.328,0.012
2358+189,2009,19,0.2859231715,0.187,19.2427228086,0.316,0.093
