iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1352-104,1999,5,208.693827851,0.426,-10.6840711788,0.854,-0.08
1354+195,1999,2,209.2684861472,0.384,19.3187146737,0.588,-0.352
1354-152,1999,4,209.2968540809,0.159,-15.4579963829,0.416,-0.268
1354-174,1999,3,209.2753091062,0.67,-17.7338619759,1.191,0.235
1357+769,1999,105,209.4807146099,0.833,76.7225141733,0.184,0.161
1402+044,1999,3,211.2546659702,0.35,4.2599497361,0.882,-0.262
1402-012,1999,1,211.1912311004,0.17,-1.5060968339,0.339,0.177
1404+286,1999,10,211.7516433561,0.104,28.4540806169,0.13,-0.112
1413+135,1999,3,213.995072933,0.305,13.339920214,0.588,-0.049
1417+385,1999,1,214.944223997,0.087,38.3634652714,0.118,0.172
1418+546,1999,52,214.9441558379,0.527,54.3874409084,0.34,-0.115
1424-418,1999,18,216.984573239,0.469,-42.1053992163,0.639,0.298
1427+543,1999,3,217.3411614387,0.926,54.1030896632,0.54,-0.305
1428+422,1999,3,217.5989235232,0.744,42.0768028723,0.673,0.235
1430+365,1999,2,218.1659564489,0.815,36.3022029896,1.351,-0.19
1432+200,1999,2,218.6658059963,1.191,19.866871072,1.614,0.039
1435+638,1999,1,219.1908419131,0.701,63.6105184324,0.249,-0.601
1435-218,1999,3,219.5394558693,0.242,-22.0818747123,0.479,-0.268
1442+101,1999,1,221.3186051934,0.128,9.9766869285,0.179,0.077
1445-161,1999,2,222.0627255805,0.314,-16.3401525528,0.603,-0.664
1448+762,1999,1,222.1199124373,0.508,76.0198878346,0.205,-0.133
1451-375,1999,15,223.6142074154,0.339,-37.7925401836,0.655,0.519
1451-400,1999,1,223.6371352339,0.254,-40.2090321852,0.544,-0.069
