iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
2005-489,2003,3,302.3557934301,9.695,-48.8315894281,2.992,0.975
2013+163,2003,2,304.0577500895,0.098,16.5428092011,0.328,0.435
2021+003,2003,1,306.09464605,1.271,0.4647499201,2.465,-0.086
2022+171,2003,2,306.2356810202,0.117,17.303666005,0.307,0.021
2022+274,2003,1,306.2134649974,1.088,27.6004694547,1.573,-0.384
2023+335,2003,1,306.2951755808,0.506,33.7167261755,0.414,0.201
2027+464,2003,1,307.3288998854,3.961,46.6006243573,5.775,-0.066
2030+547,2003,1,307.9498275201,0.197,54.917538576,0.199,0.529
2037+511,2003,100,309.654311407,0.161,51.3201840441,0.147,0.057
2037-253,2003,8,310.0365538073,1.391,-25.129628735,1.034,-0.151
2050+226,2003,1,313.2890168145,1.31,22.8004125447,1.996,0.471
2051+745,2003,1,312.8905627085,1.953,74.694582719,0.294,-0.495
2052-474,2003,4,314.0681664476,0.349,-47.2465641932,0.768,-0.124
2059+034,2003,6,315.4118088955,1.425,3.6920333652,1.604,-0.094
2102-659,2003,3,316.7488406339,1.26,-65.7954406508,0.777,0.131
2106-413,2003,2,317.3882858572,2.15,-41.1723903717,0.984,-0.055
2113+293,2003,3,318.8725560555,0.194,29.5606576247,0.295,-0.025
2117-614,2003,2,320.2669750369,1.146,-61.1901735625,0.67,0.243
2121+053,2003,75,320.9354891867,0.161,5.5894703086,0.318,-0.02
2121+460,2003,1,320.8826187805,1.616,46.2397111089,2.375,0.622
2121+547,2003,1,320.772139451,0.832,55.0075904043,0.678,0.147
2126-158,2003,26,322.3007330706,0.13,-15.6447336131,0.445,0.084
2128-123,2003,16,322.8969238483,0.15,-12.1179990133,0.52,0.604
2131-021,2003,3,323.5429566564,0.103,-1.8881219654,0.257,0.002
2134+004,2003,8,324.1607764118,0.082,0.6983924052,0.159,-0.086
2136+141,2003,125,324.7554552901,0.147,14.3933311753,0.27,-0.008
2142-758,2003,1,326.8030439655,7.01,-75.6036738593,1.761,-0.41
2143-156,2003,4,326.5957468879,1.163,-15.4288569487,0.983,-0.208
2144+092,2003,1,326.7923457246,0.071,9.4962979392,0.14,-0.031
2145+067,2003,89,327.022744426,0.11,6.9607234336,0.218,-0.06
2149+056,2003,43,327.9078145525,0.209,5.8702651479,0.437,-0.134
2150+173,2003,2,328.1034142519,0.06,17.5771651432,0.107,0.182
2152+226,2003,2,328.7769104038,0.263,22.8395225988,0.256,-0.085
2152-699,2003,1,329.2749258457,19.459,-69.6899036205,15.105,0.411
2155+312,2003,1,329.3700996104,0.542,31.4503748969,0.977,-0.05
2155-152,2003,1,329.5261747567,0.061,-15.0192574781,0.181,-0.312
2155-304,2003,2,329.716938028,3.094,-30.225587622,1.238,-0.178
2200+420,2003,6,330.6803807405,0.075,42.2777721745,0.072,0.016
2201+171,2003,2,330.8620569956,0.114,17.4300687319,0.24,0.018
2201+315,2003,69,330.8123990553,0.205,31.7606304727,0.269,0.055
2204-540,2003,5,331.9322217283,0.792,-53.7760613641,0.614,0.201
2205+166,2003,2,331.9702736004,0.211,16.8716153855,0.512,0.441
2205-636,2003,1,332.1968393541,1.242,-63.4298580503,0.846,0.258
2209+236,2003,52,333.0248596382,0.166,23.9279288756,0.29,0.053
2210-257,2003,4,333.2604083382,1.601,-25.4916891357,0.991,-0.167
2214+241,2003,2,334.2534215845,0.148,24.3627659572,0.293,-0.073
2215-508,2003,1,334.5792683506,11.755,-50.6449218148,10.678,-0.093
2221+625,2003,1,335.8254000698,9.043,62.8260571028,2.689,0.233
2223+210,2003,2,336.4085297557,0.16,21.3017819737,0.209,0.055
2223-052,2003,121,336.446913721,0.132,-4.9503862974,0.267,0.003
2230+114,2003,2,338.1517037083,0.753,11.7308069145,1.483,-0.564
2232-488,2003,5,338.8051521314,0.562,-48.5996649375,1.008,-0.457
2234+282,2003,83,339.0936286628,0.128,28.4826148701,0.183,0.099
2243-123,2003,15,341.5759666463,0.083,-12.1142438063,0.232,-0.173
2244-372,2003,9,341.7663220711,0.473,-36.9628622559,0.967,0.269
2246+208,2003,2,342.2523613214,0.159,21.1174542619,0.34,0.042
2246+370,2003,1,342.1579603998,0.798,37.3034617552,0.933,-0.19
2250+190,2003,5,343.2807048764,0.078,19.7096191393,0.137,-0.055
2252-090,2003,3,343.7676658364,0.154,-8.7344503349,0.381,0.019
2254-367,2003,1,344.2941910428,12.747,-36.4622178579,17.596,-0.269
2255-282,2003,62,344.5248453468,0.362,-27.9725713867,0.511,0.567
2258+166,2003,2,345.1791298309,0.378,16.9206642259,0.366,-0.122
2300+638,2003,1,345.6721463707,1.103,64.0980134945,0.515,0.148
2300-683,2003,1,345.9315192171,1.362,-68.1270672801,0.578,0.13
2311-452,2003,1,348.53909451,2.412,-44.9303442767,2.147,-0.468
2311-477,2003,1,348.4662432104,8.923,-47.4865886675,11.956,-0.037
2312-319,2003,1,348.7020857778,0.186,-31.6443126949,0.483,-0.048
2314-340,2003,5,349.1807762373,1.125,-33.8201343902,1.464,-0.167
2316+862,2003,1,348.957585933,8.304,86.5287766756,0.423,0.218
2318+049,2003,76,350.1869024938,0.168,5.2305423664,0.293,-0.035
2320-035,2003,2,350.8831414767,1.225,-3.2847286106,1.367,-0.089
2321-375,2003,4,351.0296324197,0.429,-37.2395713764,1.194,0.472
2325-150,2003,5,351.9498508906,1.048,-14.7988198416,1.09,-0.126
2326-477,2003,2,352.3237686279,2.183,-47.5053094805,1.224,-0.49
2328+107,2003,1,352.670217783,0.078,11.0051972544,0.147,-0.197
2329-384,2003,2,352.997817303,2.174,-38.1965695901,0.962,-0.186
2340+233,2003,1,355.8016125762,0.178,23.6626799259,0.281,0.042
2344+299,2003,1,356.6927118413,1.028,30.199790366,1.301,-0.41
2353-686,2003,1,359.0028384297,2.61,-68.3342975648,0.784,-0.144
2355-534,2003,2,359.4719425847,3.56,-53.1871359649,1.407,-0.663
2356+385,2003,29,359.888253345,0.294,38.8450884239,0.376,-0.072
2358+189,2003,2,0.285923163,0.202,19.2427225398,0.343,0.125
