iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1451-400,2020,1,223.6371334273,1.161,-40.2090344921,3.802,0.314
1453-109,2020,1,223.9786838625,0.948,-11.1453913961,2.423,-0.146
1456+044,2020,2,224.7473175549,0.286,4.270505136,0.86,-0.341
1458+718,2020,2,224.7815996102,0.348,71.6721853362,0.13,-0.129
1459+480,2020,2,225.2027263483,0.793,47.8543165217,0.448,0.161
1501+084,2020,1,226.1005443926,0.415,8.2276879189,1.068,0.114
1501+085,2020,1,226.1053591295,0.413,8.3163347499,1.068,0.116
1502+036,2020,23,226.2769882015,0.138,3.441892368,0.195,0.025
1502+106,2020,2,226.1040813557,0.56,10.4942212431,1.257,0.281
1503-127,2020,1,226.6163072129,1.653,-12.9066021343,2.776,0.307
1504+377,2020,33,226.5397082212,0.212,37.5142035367,0.215,0.106
1508+572,2020,3,227.5121765678,0.164,57.0453822163,0.109,-0.08
1508-055,2020,7,227.7232976329,0.258,-5.7187270911,0.273,0.21
1509-057,2020,1,228.0951555416,0.805,-5.9114775125,2.056,-0.046
1510-089,2020,5,228.2105620303,0.544,-9.0999458009,0.439,-0.032
1511-476,2020,1,228.6667675194,0.507,-47.8082930268,0.686,-0.169
1514+197,2020,34,229.2366506802,0.206,19.5369422026,0.236,0.098
1519-273,2020,39,230.6569830398,0.444,-27.5029958721,0.425,0.09
1519-294,2020,2,230.6061931297,0.451,-29.6070087159,0.337,0.562
1520+319,2020,14,230.5416320983,0.434,31.737328287,0.332,0.129
1520+437,2020,5,230.4567245288,0.186,43.6109078725,0.204,0.153
1535+013,2020,1,234.5530964851,0.374,1.13988134,1.073,0.088
1538+149,2020,13,235.2062146515,0.205,14.7960790308,0.204,-0.038
1540-828,2020,1,237.7464282188,4.424,-82.9685679845,0.398,0.03
1546+027,2020,38,237.3726535275,0.147,2.6169897496,0.209,0.132
1548+056,2020,1,237.6469551634,0.123,5.4529023437,0.125,-0.061
1555+001,2020,17,239.464308247,0.189,-0.0306705012,0.199,0.005
1556-245,2020,1,239.922538278,0.888,-24.7107866774,0.337,0.019
1557+043,2020,1,240.0105712788,0.36,4.2160630142,1.062,0.15
1601+112,2020,3,240.9247136173,0.273,11.096855341,0.264,0.092
1602-115,2020,6,241.3230485339,0.127,-11.6574530991,0.242,0.199
1603+064,2020,1,241.5286851971,0.384,6.3302046538,1.067,0.156
1604-037,2020,1,241.6867727898,0.747,-3.8945488304,1.629,-0.157
1606+106,2020,20,242.1925133437,0.216,10.4854934903,0.208,0.303
1606-398,2020,3,242.5911628651,0.288,-39.9828688744,0.584,0.36
1608+243,2020,4,242.6751116521,0.145,24.2469476959,0.157,-0.134
1610-771,2020,1,244.4553243428,1.807,-77.2884569335,0.403,-0.081
1611+343,2020,16,243.421101029,0.36,34.2133080627,0.297,0.083
1614+051,2020,4,244.1564867716,0.111,4.992426833,0.209,0.057
1615+029,2020,2,244.4579505532,0.7,2.7786400193,1.02,0.166
1616+063,2020,12,244.7653653407,0.125,6.217289594,0.214,0.382
1617+229,2020,24,244.8117692165,0.247,22.7966252523,0.222,0.019
1619-680,2020,2,246.0768210565,0.485,-68.1534714022,0.266,0.011
1622-253,2020,8,246.4453817762,0.558,-25.4606463938,0.39,0.122
1623+578,2020,27,246.1033649231,0.53,57.687855877,0.281,-0.093
1623-243,2020,1,246.7500174198,21.532,-24.4445850523,25.071,0.969
1633+382,2020,1,248.8145674142,0.82,38.1345845293,0.629,0.544
1636+473,2020,18,249.4380440419,0.205,47.2927308521,0.181,-0.016
1637+826,2020,23,248.1332080793,0.938,82.5378888796,0.12,-0.108
1637-771,2020,1,251.0671670488,3.303,-77.2635589684,1.062,0.098
1638+398,2020,44,250.1234698964,0.162,39.7794523378,0.153,-0.007
1639+230,2020,47,250.3551149129,0.159,22.951120191,0.209,-0.035
1639-062,2020,70,250.5090738369,0.168,-6.356581986,0.217,0.109
1641+173,2020,1,250.9524997515,1.488,17.2637300561,1.261,-0.337
1641+399,2020,3,250.7450426546,0.962,39.8102765704,0.765,0.296
1642+690,2020,1,250.5327206377,2.417,68.9443821759,0.662,0.21
1645+224,2020,4,252.0063980692,0.329,22.4092077548,0.318,-0.051
1647-296,2020,2,252.6647664195,1.354,-29.7297094874,0.383,-0.084
1651+391,2020,5,253.2437899113,0.25,39.0471728318,0.225,-0.162
1652+398,2020,2,253.4675694343,0.324,39.7601691933,0.323,-0.063
1656-075,2020,2,254.6835917252,1.628,-7.6549153924,0.62,-0.01
1657-261,2020,89,255.2214752622,0.222,-26.1810348094,0.306,-0.035
1657-562,2020,2,255.4369088518,0.454,-56.3655284423,0.394,0.092
1659+399,2020,1,255.3526451499,0.179,39.9103030629,0.252,0.166
1705+018,2020,23,256.8933968888,0.191,1.8126942861,0.234,0.114
1706-174,2020,2,257.3931057091,0.701,-17.4814922471,1.764,0.385
1713+218,2020,1,258.8286234933,1.745,21.7724917238,1.598,-0.522
1717+178,2020,7,259.8043687463,0.36,17.7517881074,0.388,0.041
1718-259,2020,1,260.4832462421,1.089,-25.9779707145,2.147,-0.324
1722+330,2020,8,261.0591575538,0.428,33.0510939887,0.513,-0.322
1725+044,2020,3,262.1039696516,0.172,4.4513649646,0.21,-0.009
1725+123,2020,11,262.0293800695,0.431,12.2609681909,0.42,0.252
1726+455,2020,11,261.8652117392,0.15,45.5110364755,0.173,0.171
1730-130,2020,9,263.2612751851,0.287,-13.0804292878,0.3,0.061
1732+389,2020,11,263.5857439734,0.146,38.9642897977,0.134,-0.013
1736+324,2020,1,264.6687578339,0.322,32.4025071094,0.413,0.36
1737-081,2020,5,265.0065258069,0.21,-8.1874392654,0.252,0.247
1738+476,2020,5,264.9880380982,0.269,47.6328781629,0.217,0.129
1739+522,2020,2,265.1540743513,0.179,52.1953910536,0.149,-0.213
1741-038,2020,92,265.9952339562,0.137,-3.8346157367,0.216,0.035
1743+173,2020,1,266.3967008003,0.102,17.3337288217,0.159,0.083
1745+624,2020,9,266.5584754012,0.347,62.4485384543,0.214,-0.022
1746+470,2020,3,266.8610305146,0.199,46.980812505,0.235,-0.2
1749+096,2020,45,267.8867441454,0.12,9.6502023698,0.167,0.117
1751+288,2020,48,268.4269735752,0.125,28.8013719448,0.141,0.038
1753+204,2020,2,268.8980041725,0.168,20.3992046311,0.241,-0.228
1754+155,2020,4,269.2212589159,0.138,15.5891184182,0.215,0.041
1758+388,2020,5,270.1031888763,0.472,38.8085271843,0.238,-0.108
1758-651,2020,31,270.8479027033,0.787,-65.1268782175,0.466,0.242
1759-396,2020,89,270.677833481,0.35,-39.6688633745,0.412,0.06
1800+440,2020,5,270.3846452057,0.274,44.0727501283,0.214,0.049
1800-278,2020,1,270.8207982246,26.254,-27.8038826489,31.633,0.993
1803+784,2020,18,270.1903497611,0.486,78.4677828782,0.117,0.045
1806+456,2020,58,272.091191227,0.181,45.7057962235,0.164,0.075
1807+698,2020,54,271.711169455,0.358,69.8244745962,0.126,-0.037
1814-637,2020,1,274.8958457084,2.279,-63.7633926319,1.821,0.333
1823+568,2020,1,276.0294516342,0.266,56.8504143446,0.192,-0.188
1823+689,2020,3,275.886891326,0.466,68.964614565,0.228,0.045
1824-582,2020,1,277.3016766282,0.564,-58.2319892686,0.328,-0.055
1831-711,2020,1,279.3696459816,0.553,-71.1454317449,0.384,0.095
1842+681,2020,4,280.640173649,0.253,68.1570077356,0.116,-0.062
1846+322,2020,44,282.092035805,0.174,32.3173899277,0.196,0.069
1849+670,2020,22,282.3169680727,0.252,67.0949112037,0.109,-0.002
1851+488,2020,5,283.1189492566,0.188,48.9298558421,0.164,0.203
1908+484,2020,1,287.4440112309,1.98,48.5755060575,3.076,-0.361
1908-201,2020,52,287.7902204214,0.249,-20.1153080542,0.444,0.199
1909+161,2020,20,287.9927391858,0.271,16.1963513512,0.331,0.174
1920-211,2020,5,290.8841244333,0.479,-21.075925828,0.541,0.484
1921-293,2020,37,291.2127332311,0.231,-29.2417002529,0.328,0.155
1923+210,2020,13,291.4983555218,0.152,21.1072672633,0.221,0.087
1928+154,2020,2,292.7198624337,0.324,15.5428963675,0.249,0.244
1928-698,2020,1,293.3798322262,1.898,-69.7163654622,1.457,0.786
1929+226,2020,23,292.85381996,0.21,22.7253495668,0.249,-0.006
1929-457,2020,1,293.1870299845,2.372,-45.6105383217,3.692,0.41
1933-400,2020,5,294.3175722675,0.337,-39.9670980706,0.406,-0.07
1936+046,2020,3,294.6277899424,0.488,4.8032261634,0.501,-0.328
1936-155,2020,61,294.8610740233,0.185,-15.428627392,0.277,0.037
1936-623,2020,1,295.3407017971,1.371,-62.1891831331,2.028,0.766
1937-101,2020,3,294.9885690672,0.246,-10.0448664094,0.461,-0.174
1949-052,2020,3,297.9477852654,0.24,-5.162211887,0.342,-0.005
1952+138,2020,1,298.7982141635,0.183,13.9711781112,0.223,-0.059
1954+513,2020,2,298.9280762402,0.272,51.5301518533,0.235,-0.079
1954-388,2020,81,299.4992469745,0.308,-38.7517655778,0.352,-0.005
1958-179,2020,8,300.2378768476,0.156,-17.8160202708,0.315,0.345
1959-150,2020,1,300.5389985887,1.147,-14.9254979072,3.698,-0.051
2000+148,2020,9,300.6749967677,0.333,15.0207148767,0.371,0.193
2000+472,2020,54,300.5434094816,0.162,47.4246593618,0.143,0.002
2007+150,2020,1,302.5341630042,0.833,15.2330040785,1.267,0.025
2008-159,2020,54,302.8154622978,0.174,-15.777848389,0.263,0.087
2009-169,2020,1,303.1257448505,1.172,-16.7806812624,1.161,0.154
2010-249,2020,2,303.3224762586,2.356,-24.8065065432,3.285,-0.235
2013+163,2020,6,304.0577502068,0.229,16.5428091863,0.241,-0.016
2022+542,2020,1,305.9826832432,0.457,54.4599524613,0.36,-0.218
2022-077,2020,2,306.4194184325,0.126,-7.5979690873,0.162,0.02
2024-223,2020,1,306.7786674395,1.905,-22.1365136804,2.835,0.424
2029+024,2020,4,307.9468800362,0.696,2.6603564678,0.575,0.007
2029+121,2020,5,307.9791428004,0.144,12.3281499494,0.214,0.013
2036-034,2020,1,309.7916044373,1.626,-3.2873382063,1.955,-0.337
2037+216,2020,4,309.8950346112,0.185,21.8693564358,0.259,-0.127
2037+511,2020,52,309.6543114491,0.179,51.320184049,0.139,0.014
2037-253,2020,2,310.0365535516,0.447,-25.1296286922,0.777,-0.409
2052-474,2020,65,314.0681658706,0.418,-47.2465632368,0.357,-0.038
2059+034,2020,56,315.4118088852,0.155,3.692033589,0.225,0.092
2104+248,2020,1,316.6656578034,1.255,25.0159671472,3.951,-0.301
2106+143,2020,4,317.170967256,0.17,14.5075035883,0.255,0.309
2106-413,2020,1,317.3882861544,0.425,-41.1723906208,0.31,-0.124
2109-811,2020,1,319.128521166,3.453,-80.8986731152,0.966,0.755
2111+400,2020,3,318.3728599548,0.827,40.2142740069,0.611,-0.154
2113+293,2020,79,318.8725560493,0.167,29.5606574672,0.176,0.018
2121+053,2020,2,320.9354897243,0.44,5.5894702709,0.372,0.11
2121+547,2020,2,320.7721396778,0.749,55.0075902021,0.471,0.104
2123-172,2020,1,321.6272370843,4.045,-16.9882255111,2.785,-0.334
2126-158,2020,46,322.3007328194,0.221,-15.644733922,0.401,0.21
2128-123,2020,24,322.8969240047,0.504,-12.1179988425,1.266,0.814
2131-021,2020,1,323.5429696683,0.413,-1.8881261434,0.343,0.135
2132-028,2020,1,323.8516074106,0.397,-2.5976204919,1.378,-0.175
2133-069,2020,1,324.0929509661,0.447,-6.731138224,1.418,-0.156
2134+004,2020,1,324.1607758427,1.875,0.6983920367,1.589,0.533
2135-147,2020,1,324.4383129336,3.312,-14.5488031897,2.645,-0.207
2136+141,2020,7,324.7554559272,0.215,14.3933307693,0.252,0.072
2141+175,2020,6,325.8981023646,0.46,17.7302187584,0.371,0.043
2142+110,2020,1,326.3282294921,1.173,11.2575868109,0.358,0.204
2142-758,2020,1,326.80304402,0.684,-75.6036735971,0.167,0.034
2144+092,2020,22,326.7923456269,0.14,9.4962978129,0.239,0.153
2145+067,2020,15,327.0227444085,0.18,6.9607233452,0.236,-0.07
2145+082,2020,4,326.9800811546,0.638,8.5033044834,0.493,-0.093
2149+056,2020,11,327.9078145967,0.261,5.8702650644,0.451,0.009
2149-307,2020,1,327.9813577106,0.328,-30.4649200579,0.366,0.09
2150+173,2020,1,328.1034147135,0.343,17.5771653646,0.201,0.35
2155+312,2020,8,329.3700995912,0.187,31.4503755275,0.24,0.111
2155-152,2020,1,329.5261854563,0.319,-15.0192624348,0.333,-0.034
2155-304,2020,4,329.7169384379,0.81,-30.2255885566,0.894,0.341
2159-090,2020,1,330.6548993136,0.488,-8.7937650295,1.448,-0.18
2200+420,2020,1,330.6804060398,1.099,42.2777712981,0.743,0.464
2201+171,2020,7,330.8620570828,0.177,17.4300688187,0.175,0.031
2201+315,2020,4,330.8123991313,0.142,31.760630496,0.149,-0.029
2204-540,2020,4,331.9322220841,0.527,-53.7760609581,0.509,0.167
2205+166,2020,2,331.9702736427,0.107,16.871615364,0.177,-0.28
2208-137,2020,4,332.8504144026,0.107,-13.4693677413,0.256,0.253
2209+236,2020,4,333.0248597095,0.459,23.9279286919,0.553,-0.136
2210-257,2020,1,333.2604083539,0.718,-25.4916891596,0.557,0.499
2214+241,2020,2,334.2534216079,0.173,24.3627662758,0.195,0.015
2214+350,2020,43,334.0833746075,0.3,35.3039389454,0.311,0.002
2215+020,2020,2,334.4509915016,0.102,2.3363088698,0.229,-0.035
2215+150,2020,18,334.5454746528,0.109,15.3432548775,0.149,0.024
2216-038,2020,4,334.7168230752,0.574,-3.593576954,1.263,-0.328
2220-351,2020,1,335.7747128659,6.58,-34.9297704395,2.859,0.969
2223-052,2020,59,336.4469136951,0.152,-4.9503863583,0.216,0.053
2227-088,2020,49,337.4170181248,0.162,-8.5484543569,0.25,0.15
2227-399,2020,1,337.6678273564,0.535,-39.7144621375,1.258,-0.66
2229+695,2020,45,337.6519572109,0.343,69.774465775,0.106,0.063
2230+114,2020,1,338.1517193365,0.408,11.7307993645,0.337,-0.204
2232-488,2020,1,338.8051523679,0.741,-48.599665115,0.743,0.529
2233-043,2020,1,339.0698933042,0.858,-4.1054647812,4.085,-0.451
2234+282,2020,1,339.0936440961,0.66,28.4826047028,0.47,0.19
2236-572,2020,3,339.800315755,0.431,-57.0169000299,0.294,0.106
2237-124,2020,1,340.1079213081,1.065,-12.1591664712,0.908,-0.632
2239+096,2020,1,340.4571555063,0.195,9.8979015863,0.292,0.207
2242-068,2020,1,341.4007412133,1.159,-6.5459659271,0.943,-0.423
2243-032,2020,1,341.5470448365,0.499,-3.01046937,1.409,-0.238
2243-123,2020,3,341.5759665394,0.137,-12.1142436885,0.37,0.379
2245-328,2020,3,342.1611905766,0.545,-32.5978306502,0.524,0.213
2249-028,2020,1,342.9815642778,8.421,-2.5670809777,62.319,-0.996
2249-035,2020,1,343.0938764867,3.075,-3.2648138212,22.397,-0.964
2249-204,2020,2,343.1393006885,1.989,-20.1441108316,3.832,0.15
2250+190,2020,15,343.2807049074,0.416,19.7096190594,0.627,0.2
2251+158,2020,2,343.490616945,0.661,16.1482112857,0.488,0.206
2254+024,2020,1,344.323180149,0.71,2.72153091,0.746,-0.64
2254+074,2020,8,344.3220964459,0.296,7.7200839779,0.245,0.052
2255-282,2020,99,344.5248453506,0.27,-27.9725712704,0.356,0.452
2307+106,2020,2,347.6188239589,0.211,10.9251934642,0.349,-0.239
2309+454,2020,32,347.9475373586,0.187,45.7322268611,0.158,-0.064
2314-409,2020,1,349.195499604,1.353,-40.6891904066,1.389,-0.72
2318+049,2020,32,350.1869024733,0.121,5.2305422952,0.189,0.083
2318-195,2020,1,350.2070488068,24.967,-19.3221656082,27.819,0.989
2319+317,2020,29,350.4789833065,0.146,32.068784037,0.16,-0.005
2319+444,2020,15,350.5848253285,0.421,44.7617649178,0.373,-0.021
2325+093,2020,11,351.8899189908,0.268,9.6692952365,0.269,0.02
2325-150,2020,2,351.9498511612,0.309,-14.7988195394,0.318,0.343
2326-068,2020,1,352.1633887953,1.925,-6.5744667337,8.435,-0.514
2326-477,2020,1,352.3237682824,0.822,-47.5053092798,0.815,0.763
2329-384,2020,10,352.997817238,0.381,-38.196569745,0.471,0.236
2329-415,2020,3,353.0793683391,1.025,-41.3104392946,1.007,0.232
2331-240,2020,2,353.4801576071,0.245,-23.7279607237,0.35,-0.374
2335-027,2020,34,354.4889128268,0.264,-2.5160081097,0.26,0.175
2336+598,2020,3,354.8380215619,0.527,60.1699582914,0.249,-0.353
2344-514,2020,1,356.8327667828,0.586,-51.1766843969,0.274,0.287
2351-154,2020,3,358.6258132731,0.419,-15.2197813624,0.452,0.406
2353+816,2020,8,359.0949746892,1.306,81.8811819952,0.158,-0.019
2353-686,2020,2,359.0028388555,0.401,-68.3342978737,0.157,-0.144
2355-106,2020,47,359.5453434415,0.157,-10.3357254784,0.247,0.075
2355-534,2020,1,359.4719498332,0.786,-53.1871416299,0.49,0.255
2356+196,2020,3,359.692021351,0.456,19.9223062042,0.339,-0.1
2356+385,2020,18,359.888253261,0.296,38.8450884651,0.247,-0.088
2357-318,2020,2,359.8978814937,0.441,-31.5621733203,0.754,0.598
2358+189,2020,2,0.2859232168,0.115,19.2427226917,0.199,0.111
