iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
1123+002,   5,   0,   0,   0, 171.426,   0.017,  +8.78360, +73.83917,26.32125,32.75374, 0.10155
1123+203,   5,   0,   0,   0, 171.495,  20.098,  -0.02816,  +0.01725, 0.02119, 0.03060, 0.01429
1123+264, 322,   0,   0,   0, 171.474,  26.172,  -0.01068,  -0.00740, 0.01463, 0.02143,-0.15373
1124+571,   5,   0,   0,   0, 171.917,  56.837,  +0.09257,  +0.08710, 0.18725, 0.15195, 0.19961
1124-186,2081,   0,   0,   0, 171.768, -18.955,  +0.00368,  -0.02057, 0.00304, 0.00534,-0.07692
1125+213,   5,   0,   0,   0, 172.148,  21.044,  +0.02197,  +0.04325, 0.08320, 0.10261,-0.02098
1125+366,  36,   0,   0,   0, 171.995,  36.341,  +0.03106,  -0.05659, 0.02766, 0.04626,-0.28864
1125+596,   6,   0,   0,   0, 172.056,  59.421,  +0.04047,  +0.03167, 0.01582, 0.01239, 0.16846
1127-145,  44,   0,   0,   0, 172.529, -14.824,  +0.20266,  -1.57714, 0.24347, 0.49082,-0.02060
1128+385,1641,   0,   0,   0, 172.722,  38.255,  +0.00628,  -0.00339, 0.00278, 0.00390,-0.02689
1128-047,  15,   0,   0,   0, 172.877,  -5.005,  +0.02604,  +0.01850, 0.02366, 0.04145,-0.07773
1129-580,  26,   0,   0,   0, 172.930, -58.315,  -0.01115,  -0.04103, 0.04066, 0.07612, 0.05397
1130+005,   6,   0,   0,   0, 173.263,   0.264,  -0.15625,  +0.26828, 0.08650, 0.15362, 0.02714
1130+009,  74,   0,   0,   0, 173.334,   0.681,  -0.00704,  +0.10748, 0.02880, 0.04894,-0.08153
1131+730,   5,   0,   0,   0, 173.548,  72.822,  +0.06588,  +0.03603, 0.10333, 0.21197, 0.58122
1133+704,  13,   0,   0,   0, 174.110,  70.158,  +0.03263,  -0.00918, 0.02024, 0.01815,-0.16084
1133-032, 318,   0,   0,   0, 174.102,  -3.508,  +0.00346,  -0.01680, 0.01934, 0.03560,-0.06844
1134-739,   6,   0,   0,   0, 174.040, -74.263,  -0.11330,  -0.22082, 0.15988, 0.34215, 0.40166
1136-156,   5,   0,   0,   0, 174.873, -15.881,  -0.05586,  +0.20178, 0.06612, 0.12985,-0.13097
1140+668,   5,   0,   0,   0, 175.923,  66.559,  +0.08888,  +0.00156, 0.15191, 0.21816, 0.29354
1142+052,   7,   0,   0,   0, 176.339,   4.924,  +0.00583,  -0.04026, 0.09351, 0.16419, 0.00543
1142+198,  17,   0,   0,   0, 176.271,  19.606,  +0.01549,  -0.06992, 0.01579, 0.03063,-0.06564
1142-225,  12,   0,   0,   0, 176.342, -22.842,  +0.02352,  +0.03933, 0.06948, 0.12682,-0.16774
1143-245,  48,   0,   0,   0, 176.534, -24.792,  +0.04033,  -0.15923, 0.02371, 0.04923,-0.06987
1143-287,  20,   0,   0,   0, 176.609, -28.988,  -0.02197,  +0.00711, 0.03996, 0.08809,-0.05673
1143-332,  38,   0,   0,   0, 176.619, -33.479,  -0.00002,  -0.08975, 0.14207, 0.24669,-0.10653
1143-696,  46,   0,   0,   0, 176.473, -69.900,  +0.01272,  -0.03909, 0.07308, 0.09644, 0.17096
1144+352,   6,   0,   0,   0, 176.842,  35.019,  -0.96573,  +0.65684, 0.04459, 0.05608,-0.11062
1144+402, 769,   0,   0,   0, 176.743,  39.976,  -0.00620,  -0.00784, 0.00607, 0.00943, 0.00609
1144-379,1805,   0,   0,   0, 176.756, -38.203,  +0.00540,  -0.01105, 0.00439, 0.00697,-0.08036
1145+268, 177,   0,   0,   0, 176.999,  26.595,  +0.01683,  -0.02112, 0.01951, 0.03278,-0.04648
1145-071, 247,   0,   0,   0, 176.965,  -7.411,  +0.01130,  +0.00961, 0.00816, 0.01139,-0.09418
1145-676,   6,   0,   0,   0, 176.889, -67.895,  -0.22356,  +0.89937, 0.41616, 0.81831,-0.09950
1146+596,   9,   0,   0,   0, 177.210,  59.416,  -0.02658,  -0.01139, 0.01552, 0.01600,-0.21566
1147+245,  69,   0,   0,   0, 177.580,  24.298,  +0.00794,  +0.00296, 0.01417, 0.01893,-0.12056
1147-063,   5,   0,   0,   0, 177.600,  -6.674,  +0.14937,  +0.03623, 0.13227, 0.24811,-0.17908
1148-001,  30,   0,   0,   0, 177.683,  -0.398,  +0.31945,  -0.01582, 0.09285, 0.14026,-0.11665
1148-671,  17,   0,   0,   0, 177.806, -67.470,  -0.00740,  -0.14385, 0.02844, 0.04997,-0.13626
1149-084, 490,   0,   0,   0, 178.072,  -8.684,  -0.00394,  -0.00843, 0.03329, 0.05009, 0.00848
1150+497,  46,   0,   0,   0, 178.352,  49.519,  -0.01588,  -0.01010, 0.02300, 0.02832,-0.20324
1150+812,  83,   0,   0,   0, 178.302,  80.975,  +0.09130,  -0.01439, 0.04517, 0.05097, 0.04688
1151-348,   6,   0,   0,   0, 178.591, -35.091,  -0.09313,  +0.67284, 0.35572, 1.16045, 0.26699
1152-308,   5,   0,   0,   0, 178.763, -31.133,  -0.03606,  +0.03449, 0.03499, 0.08737,-0.11026
1155+169,   5,   0,   0,   0, 179.395,  16.650,  +0.03956,  +0.05961, 0.04371, 0.07409, 0.01429
1155+251,  17,   0,   0,   0, 179.607,  24.838,  +0.02414,  +0.01068, 0.03598, 0.05923,-0.03836
1156+295,1674,   0,   0,   0, 179.883,  29.246,  -0.00826,  -0.01330, 0.00226, 0.00359,-0.03139
1156-094,  14,   0,   0,   0, 179.803,  -9.681,  -0.02387,  +0.01995, 0.02667, 0.03785,-0.24545
1156-214,   9,   0,   0,   0, 179.839, -21.712,  -0.02679,  +0.00002, 0.02588, 0.05932,-0.16222
1156-221,   5,   0,   0,   0, 179.797, -22.477,  -0.02085,  +0.14095, 0.01596, 0.03326, 0.07477
1156-663,  33,   0,   0,   0, 179.826, -66.594,  +0.02153,  -0.21307, 0.05725, 0.09248, 0.03424
1157+014,   6,   0,   0,   0, 179.937,   1.202,  +0.66005,  -2.30542, 2.32801, 3.40616,-0.21467
1157-215,   5,   0,   0,   0, 179.966, -21.815,  -0.00182,  +0.02188, 0.01893, 0.03844,-0.09519
1158+007,   5,   0,   0,   0, 180.347,   0.475,  +0.19578,  +0.39341, 0.16716, 0.35601,-0.38016
1200+068,   6,   0,   0,   0, 180.754,   6.578,  +0.03620,  -0.00214, 0.27573, 0.25987, 0.20822
1202-262,   5,   0,   0,   0, 181.388, -26.568,  -0.01047,  +0.03627, 0.01799, 0.03813,-0.29644
1204+124,   7,   0,   0,   0, 181.803,  12.196,  +0.02753,  -0.06668, 0.05468, 0.08077,-0.15837
1204+399,   6,   0,   0,   0, 181.654,  39.684,  +0.03666,  -0.02241, 0.02803, 0.04426,-0.27367
1205-008,   5,   0,   0,   0, 181.924,  -1.110,  +0.17464,  +0.34442, 0.07423, 0.17246,-0.13310
1206-202,   9,   0,   0,   0, 182.311, -20.544,  +0.08924,  -0.61775, 1.00670, 2.01302,-0.05485
1206-238,  11,   0,   0,   0, 182.260, -24.106,  -0.01498,  +0.01603, 0.01912, 0.03703,-0.01883
1206-399,   5,   0,   0,   0, 182.397, -40.270,  -0.74246,  +0.75293, 0.16742, 0.26388, 0.17082
1207-319,   5,   0,   0,   0, 182.417, -32.248,  -0.02814,  +0.07108, 0.03575, 0.07951,-0.00525
1209-220,   5,   0,   0,   0, 183.015, -22.364,  -0.01650,  +0.02124, 0.00834, 0.01741,-0.22197
1210+197,   7,   0,   0,   0, 183.234,  19.430,  +0.06176,  +0.09441, 0.08378, 0.08300,-0.07530
1212+087,   5,   0,   0,   0, 183.750,   8.490,  -0.01675,  -0.00625, 0.19188, 0.24373, 0.19260
1212+171,  85,   0,   0,   0, 183.767,  16.911,  -0.00579,  -0.04658, 0.02088, 0.03142, 0.06348
1213+350,  54,   0,   0,   0, 183.982,  34.804,  +0.02672,  +0.05460, 0.01970, 0.02849,-0.11358
1213-172, 308,   0,   0,   0, 183.945, -17.529,  +0.01966,  -0.02209, 0.04477, 0.08272,-0.00666
1215+303,  77,   0,   0,   0, 184.467,  30.117,  +0.02712,  -0.04412, 0.01689, 0.02543,-0.11633
1215-457,  10,   0,   0,   0, 184.526, -46.008,  -0.50368,  +0.51279, 1.00154, 0.80154,-0.77168
1216+487,  31,   0,   0,   0, 184.777,  48.499,  +0.02504,  -0.01901, 0.01512, 0.01630,-0.14750
1217+023,   9,   0,   0,   0, 185.050,   2.062,  -0.01258,  -0.00086, 0.03001, 0.03593,-0.05879
1217+713,   6,   0,   0,   0, 185.015,  71.092,  +0.21267,  +0.11031, 0.14622, 0.15142,-0.10099
1218-082,   6,   0,   0,   0, 185.189,  -8.519,  -4.85906,  +0.19207, 2.21651, 4.30569, 0.25310
1219+044,1418,   0,   0,   0, 185.594,   4.221,  -0.00528,  -0.00610, 0.00280, 0.00616,-0.02393
1219+285,  31,   0,   0,   0, 185.382,  28.233,  +0.02136,  +0.05515, 0.02219, 0.03495,-0.10131
1221+809, 107,   0,   0,   0, 185.919,  80.668,  -0.03113,  +0.02458, 0.03360, 0.03351,-0.05285
1221-829,  27,   0,   0,   0, 186.227, -83.219,  -0.71553,  -0.34933, 0.54974, 0.62508,-0.25120
1222+037,  47,   0,   0,   0, 186.218,   3.514,  -0.01801,  +0.03776, 0.02144, 0.03346,-0.06583
1222+131,  27,   0,   0,   0, 186.266,  12.887,  +0.00943,  +0.01284, 0.01216, 0.02653,-0.07924
1222+216,   8,   0,   0,   0, 186.227,  21.380,  -0.02049,  -0.07050, 0.28396, 0.58554,-0.07678
1226+023,1146,   0,   0,   0, 187.278,   2.052,  -0.03537,  -0.02462, 0.01294, 0.02485, 0.03276
1226+373, 245,   0,   0,   0, 187.198,  37.103,  +0.03352,  +0.02291, 0.01792, 0.02373,-0.08152
1226-028,   8,   0,   0,   0, 187.154,  -3.078,  +0.09840,  -0.04373, 0.07656, 0.15310,-0.02403
1227+255,  10,   0,   0,   0, 187.559,  25.302,  +0.04067,  -0.00316, 0.07047, 0.12719,-0.13359
1228+126,2013,   0,   0,   0, 187.706,  12.391,  +0.00494,  -0.02076, 0.00236, 0.00374,-0.07686
1228-310,   5,   0,   0,   0, 187.687, -31.356,  +0.00693,  -0.67850, 0.16037, 0.75852,-0.28356
1229-099,   5,   0,   0,   0, 188.066, -10.257,  -0.05670,  +0.44406, 0.08110, 0.16816,-0.05295
1235+196,   5,   0,   0,   0, 189.402,  19.411,  -0.01360,  +0.05001, 0.01467, 0.03415,-0.02225
1236+077, 104,   0,   0,   0, 189.852,   7.505,  +0.03134,  -0.00712, 0.02147, 0.03314,-0.05131
1236-381,   5,   0,   0,   0, 189.720, -38.432,  +0.06671,  -0.25694, 0.08517, 0.22976,-0.06661
1236-684,  14,   0,   0,   0, 189.944, -68.759,  +0.03328,  -0.18803, 0.05425, 0.07152,-0.44345
1237-101,  63,   0,   0,   0, 189.929, -10.391,  -0.09049,  +0.03299, 0.02044, 0.03557, 0.04887
1237-113,   9,   0,   0,   0, 189.998, -11.623,  +0.42833,  -1.09380, 0.97575, 2.72710,-0.76440
1239+376,  13,   0,   0,   0, 190.541,  37.335,  +0.03255,  -0.06820, 0.02686, 0.03773, 0.05493
1239+606,   9,   0,   0,   0, 190.373,  60.345,  +0.06207,  -0.00401, 0.05034, 0.05016,-0.35084
1240+381,  52,   0,   0,   0, 190.714,  37.850,  -0.02602,  +0.02559, 0.01258, 0.01429, 0.05147
1243-072, 402,   0,   0,   0, 191.518,  -7.513,  +0.01551,  +0.01122, 0.01378, 0.02343,-0.17520
1243-160, 218,   0,   0,   0, 191.474, -16.279,  -0.05421,  -0.02959, 0.03300, 0.04549, 0.07969
1244-255, 392,   0,   0,   0, 191.695, -25.797,  -0.00247,  +0.00096, 0.01265, 0.01731,-0.26624
1245-062,   5,   0,   0,   0, 192.096,  -6.536,  +0.00892,  -0.00301, 0.01499, 0.02913,-0.16951
1245-235,   5,   0,   0,   0, 191.997, -23.816,  -0.71602,  -0.75406, 0.54552, 1.01309, 0.29950
1245-457,  23,   0,   0,   0, 192.119, -45.996,  -0.04382,  -0.05274, 0.05276, 0.14572, 0.17972
1247+025,   5,   0,   0,   0, 192.636,   2.276,  -0.11152,  +0.39535, 0.12349, 0.22117,-0.00007
1251-197,  36,   0,   0,   0, 193.655, -20.016,  +0.04700,  -0.16691, 0.09774, 0.17039,-0.21398
1251-713,  93,   0,   0,   0, 193.750, -71.638,  -0.01570,  -0.00240, 0.01493, 0.01793,-0.02828
1252+119, 100,   0,   0,   0, 193.659,  11.685,  +0.00766,  +0.04664, 0.01972, 0.02976,-0.04251
1253+185,   5,   0,   0,   0, 193.882,  18.297,  -0.04852,  -0.08708, 0.03067, 0.06885, 0.24383
1253-055, 341,   0,   0,   0, 194.047,  -5.789,  +0.02039,  -0.04245, 0.01393, 0.03204, 0.06770
1254+571,   5,   0,   0,   0, 194.059,  56.874,  +0.01032,  +0.02015, 0.03557, 0.04532, 0.13110
1255-177, 103,   0,   0,   0, 194.660, -18.001,  -0.02174,  +0.01118, 0.02504, 0.03512, 0.05571
1255-316,1131,   0,   0,   0, 194.496, -31.921,  +0.02345,  +0.00747, 0.00557, 0.00962, 0.03813
1256-220,  18,   0,   0,   0, 194.727, -22.325,  +0.18345,  -0.69680, 0.70460, 1.42114, 0.01586
1257+145,  35,   0,   0,   0, 195.087,  14.288,  -0.04748,  -0.03619, 0.03231, 0.05345, 0.13861
1257-326,   5,   0,   0,   0, 195.177, -32.887,  -0.00501,  +0.05103, 0.01657, 0.04158,-0.05501
1300+580,1391,   0,   0,   0, 195.719,  57.810,  +0.00986,  +0.01034, 0.00317, 0.00383, 0.02210
1300-105,   6,   0,   0,   0, 195.808, -10.855,  +0.00393,  -0.01034, 0.16068, 0.27828, 0.09790
1302-034,   6,   0,   0,   0, 196.182,  -3.767,  -0.00198,  -0.03976, 0.01807, 0.02816,-0.10267
1302-102,  54,   0,   0,   0, 196.388, -10.555,  +0.00784,  +0.00614, 0.01242, 0.01431,-0.31313
1306+360,  96,   0,   0,   0, 197.099,  35.777,  +0.00188,  +0.02336, 0.03141, 0.04397,-0.08614
1306-395,  10,   0,   0,   0, 197.452, -39.809,  -0.04750,  -0.27939, 0.06237, 0.12541, 0.03135
1307+121,  72,   0,   0,   0, 197.391,  11.907,  +0.02087,  +0.03395, 0.02455, 0.03918, 0.10682
1308+326,2294,   0,   0,   0, 197.619,  32.345,  +0.00442,  +0.00564, 0.00379, 0.00573, 0.00852
1308+328, 329,   0,   0,   0, 197.748,  32.560,  +0.00514,  -0.00327, 0.00796, 0.01109, 0.01297
1308+554,  46,   0,   0,   0, 197.763,  55.232,  +0.01544,  +0.03802, 0.05015, 0.05608,-0.03174
1310-041,   7,   0,   0,   0, 198.212,  -4.414,  +0.01824,  +0.02700, 0.07864, 0.13285,-0.06275
1312-533,  11,   0,   0,   0, 198.767, -53.577,  +2.74372,  -0.44812, 0.44616, 0.97795, 0.05104
1313-333, 295,   0,   0,   0, 199.033, -33.650,  -0.00674,  -0.04913, 0.01045, 0.01744,-0.16806
1315+346,  28,   0,   0,   0, 199.402,  34.421,  -0.00797,  +0.00094, 0.01929, 0.02790,-0.16336
1316-120,   5,   0,   0,   0, 199.800, -12.292,  -0.00258,  +0.00321, 0.06859, 0.10993, 0.04328
1316-123,   5,   0,   0,   0, 199.882, -12.657,  +0.16245,  -0.21096, 0.02673, 0.04502,-0.01647
1317+520,   7,   0,   0,   0, 199.942,  51.802,  -0.13440,  -0.15477, 0.22511, 0.25320,-0.44235
1318+225,  11,   0,   0,   0, 200.297,  22.270,  +0.01279,  +0.01214, 0.00940, 0.01590, 0.13533
1318-263,   8,   0,   0,   0, 200.308, -26.603,  +0.04398,  +0.09766, 0.04118, 0.10941,-0.46379
1319-093,  13,   0,   0,   0, 200.654,  -9.627,  +0.01354,  +0.03460, 0.18516, 0.29698,-0.06239
1320-446,   6,   0,   0,   0, 200.768, -44.876,  +1.23821,  -3.68922, 0.19596, 0.43167,-0.04259
1321-105,   7,   0,   0,   0, 201.107, -10.823,  -0.03233,  -0.00463, 0.06016, 0.10158,-0.01332
1322+835,   7,   0,   0,   0, 200.440,  83.270,  -0.11162,  -0.06476, 0.16213, 0.12287,-0.12395
1322-110,   5,   0,   0,   0, 201.305, -11.294,  -0.20702,  +0.53031, 0.04702, 0.09574,-0.21569
1322-427,  11,   0,   0,   0, 201.365, -43.019,  -0.13924,  -0.49964, 0.14837, 0.25658, 0.31061
1323+321,  11,   0,   0,   0, 201.569,  31.903,  -0.30653,  +0.21949, 0.08596, 0.09217,-0.08940
1323+799,   5,   0,   0,   0, 200.965,  79.714,  -0.00873,  -0.00283, 0.06443, 0.04806, 0.03509
1323-165,   5,   0,   0,   0, 201.537, -16.851, -15.13280, +10.01559,26.90353,36.30748, 0.14325
1323-527,  16,   0,   0,   0, 201.705, -52.940,  -0.09974,  -0.68302, 0.12595, 0.85960, 0.08435
1324+224, 779,   0,   0,   0, 201.754,  22.181,  +0.01160,  -0.01589, 0.00633, 0.00890,-0.19494
1325+126,  12,   0,   0,   0, 201.978,  12.386,  +0.13773,  +0.17541, 0.04192, 0.06807, 0.02317
1325-558,  51,   0,   0,   0, 202.255, -56.134,  -0.03903,  -0.03251, 0.06801, 0.14579, 0.01877
1326-697,   7,   0,   0,   0, 202.546, -70.054,  +0.09211,  +0.51699, 0.14938, 0.78531, 0.12732
1327+504, 118,   0,   0,   0, 202.274,  50.157,  -0.00564,  -0.00785, 0.02896, 0.03361,-0.07425
1328+307,  21,   0,   0,   0, 202.785,  30.509,  +0.05143,  +0.11361, 0.05346, 0.06103, 0.31988
1329-049,   6,   0,   0,   0, 203.019,  -5.162,  -0.13813,  -0.04339, 0.19894, 0.31035, 0.00341
1330+022,  45,   0,   0,   0, 203.222,   2.013,  -0.05066,  +0.00070, 0.06402, 0.08830,-0.08105
1330+476,  40,   0,   0,   0, 203.189,  47.373,  -0.00783,  -0.01504, 0.02511, 0.02393,-0.03585
1331+170,   5,   0,   0,   0, 203.399,  16.818,  -0.02902,  +0.02412, 0.01310, 0.02273,-0.08528
1331-109,   6,   0,   0,   0, 203.459, -11.214,  -0.39443,  +0.82372,10.71995,26.73071, 0.05598
1331-115,   5,   0,   0,   0, 203.517, -11.837,  -0.00784,  -0.04122, 0.04041, 0.06092, 0.13731
1333-049,   6,   0,   0,   0, 203.985,  -5.195,  -0.11271,  -0.14851, 0.17520, 0.29101, 0.01916
1333-082,   6,   0,   0,   0, 204.034,  -8.498,  -0.18492,  -0.13865, 0.24272, 0.39962, 0.02077
1333-152,  28,   0,   0,   0, 204.142, -15.497,  +0.00357,  -0.12655, 0.07248, 0.13753,-0.10073
1333-337,  25,   0,   0,   0, 204.163, -33.966,  -0.02826,  -0.12275, 0.18459, 0.31022,-0.58327
1334-127,3257,   0,   0,   0, 204.416, -12.957,  -0.00057,  -0.01462, 0.00219, 0.00412,-0.06262
1334-649,   8,   0,   0,   0, 204.469, -65.157,  +0.04627,  -0.07974, 0.16452, 0.13139,-0.16033
1335+552,   7,   0,   0,   0, 204.457,  55.017,  +0.00889,  -0.00968, 0.07391, 0.06717,-0.13346
1336-237,  11,   0,   0,   0, 204.757, -24.021,  -0.01750,  +0.02727, 0.02503, 0.05537,-0.02529
1336-260,   8,   0,   0,   0, 204.833, -26.342,  -0.02795,  +0.04359, 0.04946, 0.10171, 0.05542
1338+381,   9,   0,   0,   0, 205.096,  37.912,  -0.03229,  +0.13438, 0.06078, 0.11224, 0.46709
1339-287,  16,   0,   0,   0, 205.564, -29.012,  -0.04594,  +0.10133, 0.05179, 0.10648,-0.05728
1341-171,   6,   0,   0,   0, 206.060, -17.395,  +0.20335,  +0.76871, 0.11193, 0.20123, 0.01552
1342+662, 256,   0,   0,   0, 205.941,  66.040,  -0.02234,  -0.02147, 0.01428, 0.01576, 0.07441
1342+663, 102,   0,   0,   0, 206.036,  66.103,  -0.01880,  -0.03340, 0.03343, 0.03115, 0.19174
1343-601,   7,   0,   0,   0, 206.704, -60.408,  -0.06274,  +0.45559, 0.25185, 0.31099, 0.40319
1345+125,  16,   0,   0,   0, 206.889,  12.290,  -0.07249,  +0.10205, 0.13176, 0.20871,-0.21439
1346-109,   5,   0,   0,   0, 207.263, -11.167,  -0.33002,  -1.18610, 0.92702, 1.99045,-0.06523
1346-113,   7,   0,   0,   0, 207.381, -11.548,  +0.02344,  -0.02950, 0.03024, 0.05118, 0.11816
1347+539,  30,   0,   0,   0, 207.394,  53.688,  -0.00529,  -0.00042, 0.01000, 0.01189,-0.07984
1348+308,  74,   0,   0,   0, 207.720,  30.582,  +0.02613,  -0.02096, 0.03519, 0.05240,-0.03913
1349-145,   7,   0,   0,   0, 207.969, -14.821,  +0.02151,  -0.12757, 0.05253, 0.12029,-0.12860
1349-439,  81,   0,   0,   0, 208.236, -44.211,  +0.02174,  -0.08531, 0.02991, 0.03031,-0.43286
1351-018,1426,   0,   0,   0, 208.529,  -2.101,  -0.00115,  -0.00623, 0.00299, 0.00748,-0.00841
1352-104, 118,   0,   0,   0, 208.694, -10.684,  -0.03361,  +0.02305, 0.01736, 0.03004,-0.12619
1353-171,   6,   0,   0,   0, 209.029, -17.409,  +0.05553,  +0.50157, 0.15684, 0.34303,-0.20726
1354+195, 145,   0,   0,   0, 209.268,  19.319,  +0.00143,  +0.03266, 0.01577, 0.02406,-0.21039
1354-107,   6,   0,   0,   0, 209.195, -11.025,  -0.18024,  +0.44931, 0.11227, 0.19211, 0.03383
1354-152, 270,   0,   0,   0, 209.297, -15.458,  +0.00149,  +0.00740, 0.01274, 0.02001,-0.23904
1354-174,  33,   0,   0,   0, 209.275, -17.734,  -0.58484,  +0.15360, 0.04523, 0.08775,-0.15204
1356+022,   5,   0,   0,   0, 209.863,   1.998,  +0.01422,  -0.07924, 0.01359, 0.02265,-0.36486
1357+769,2131,   0,   0,   0, 209.481,  76.723,  +0.00172,  -0.00527, 0.00217, 0.00231, 0.01199
1400-184,   6,   0,   0,   0, 210.702, -18.680,  +0.19159,  -0.14179, 0.13576, 0.26743,-0.04961
1402+044,  59,   0,   0,   0, 211.255,   4.260,  -0.00810,  -0.09985, 0.04156, 0.08239,-0.11297
1402-012,  38,   0,   0,   0, 211.191,  -1.506,  +0.02937,  +0.11730, 0.04269, 0.06178, 0.04421
1404+286,1980,   0,   0,   0, 211.752,  28.454,  -0.00459,  +0.00309, 0.00239, 0.00469,-0.00396
1406+564,   7,   0,   0,   0, 212.054,  56.226,  +0.00763,  +0.03070, 0.06553, 0.07138,-0.27512
1406-076, 367,   0,   0,   0, 212.235,  -7.874,  +0.00437,  -0.00910, 0.01369, 0.02471,-0.13794
1406-267, 188,   0,   0,   0, 212.459, -26.960,  -0.00813,  -0.00238, 0.04294, 0.07212, 0.08705
1409+218,   9,   0,   0,   0, 212.979,  21.573,  +0.32507,  -0.23606, 0.09425, 0.15501,-0.17546
1412-368,  32,   0,   0,   0, 213.858, -37.091,  +0.02853,  +0.00804, 0.04405, 0.09324, 0.12574
1413+135, 137,   0,   0,   0, 213.995,  13.340,  -0.00526,  +0.00669, 0.04311, 0.09013,-0.15969
1413+349,   6,   0,   0,   0, 214.017,  34.743,  -0.02684,  -0.10289, 0.04046, 0.06425, 0.08424
1416+067,  18,   0,   0,   0, 214.784,   6.476,  -0.14115,  -0.04683, 0.02462, 0.03476,-0.05291
1417+273,  26,   0,   0,   0, 214.997,  27.107,  -0.05101,  +0.03492, 0.01693, 0.02066,-0.20113
1417+385, 724,   0,   0,   0, 214.944,  38.363,  +0.00501,  -0.00985, 0.00368, 0.00516,-0.00395
1418+546,1187,   0,   0,   0, 214.944,  54.387,  +0.00771,  -0.01890, 0.00488, 0.00563,-0.05666
1418-782,   7,   0,   0,   0, 215.931, -78.493,  -0.17708,  +0.17095, 0.69535, 1.25467, 0.56856
1420+326,  11,   0,   0,   0, 215.627,  32.386,  -0.02212,  +0.09748, 0.03743, 0.05036,-0.29740
1420-679,  57,   0,   0,   0, 216.231, -68.133,  -0.01523,  +0.00388, 0.06475, 0.09313,-0.01123
1423+146,  55,   0,   0,   0, 216.454,  14.416,  +0.00110,  +0.07446, 0.04353, 0.07742, 0.03759
1424+240,  62,   0,   0,   0, 216.752,  23.800,  -0.01878,  +0.00263, 0.04714, 0.07083,-0.09945
1424+366,  50,   0,   0,   0, 216.655,  36.419,  +0.02274,  +0.01273, 0.02853, 0.03316,-0.05057
1424-418,1976,   0,   0,   0, 216.985, -42.105,  -0.00086,  -0.01591, 0.00476, 0.00745,-0.01846
1427+543,  12,   0,   0,   0, 217.341,  54.103,  +0.05784,  -0.04719, 0.01843, 0.02181,-0.20436
1428+370,  37,   0,   0,   0, 217.669,  36.818,  +0.26847,  -0.04467, 0.06307, 0.07688, 0.05805
1428+422,  16,   0,   0,   0, 217.599,  42.077,  -0.01066,  +0.01225, 0.01504, 0.01973,-0.32690
1430+365,   8,   0,   0,   0, 218.166,  36.302,  -0.05259,  +0.06285, 0.05078, 0.09298,-0.51734
1430-178,  18,   0,   0,   0, 218.240, -18.026,  +0.01014,  +0.01193, 0.07501, 0.16267,-0.36900
1432+200,  86,   0,   0,   0, 218.666,  19.867,  +0.00638,  -0.03865, 0.02147, 0.03635, 0.00709
1433+304,   6,   0,   0,   0, 218.898,  30.207,  +0.01478,  +0.00193, 0.02222, 0.03178, 0.01414
1434+235,   5,   0,   0,   0, 219.171,  23.351,  -0.01810,  +0.08829, 0.02941, 0.06448,-0.00742
1435+638,  31,   0,   0,   0, 219.191,  63.611,  +0.02288,  +0.00895, 0.03872, 0.03968,-0.04299
1435-218,  36,   0,   0,   0, 219.539, -22.082,  +0.14063,  -0.04183, 0.24023, 0.31172,-0.19567
1441+252, 156,   0,   0,   0, 220.987,  25.029,  +0.04876,  -0.01001, 0.03430, 0.04804, 0.01185
1442+101,  41,   0,   0,   0, 221.319,   9.977,  -0.00459,  +0.01389, 0.02027, 0.02798, 0.20373
1442+637,   5,   0,   0,   0, 220.994,  63.541,  +0.00694,  -0.00242, 0.02129, 0.02906, 0.13511
1442-087,   6,   0,   0,   0, 221.243,  -8.995,  -9.61970,  +3.17118,11.73691,16.39577, 0.09828
1443-162,  67,   0,   0,   0, 221.472, -16.484,  -0.00280,  -0.02667, 0.03043, 0.03795,-0.56479
1444+175,   6,   0,   0,   0, 221.647,  17.352,  -0.02326,  +0.04157, 0.00831, 0.02038,-0.45530
1445-161,  38,   0,   0,   0, 222.063, -16.340,  -0.01896,  +0.09457, 0.01170, 0.01688,-0.41649
1448+762,  94,   0,   0,   0, 222.120,  76.020,  +0.00824,  -0.00075, 0.01013, 0.01012, 0.06380
1448-232,   6,   0,   0,   0, 222.760, -23.492,  -0.34709,  +0.09045, 0.19176, 0.47912,-0.11418
1448-648,  26,   0,   0,   0, 223.165, -65.034,  -0.03547,  -0.15221, 0.10963, 0.17765, 0.07869
1451+270,   5,   0,   0,   0, 223.473,  26.809,  +0.01775,  -0.06340, 0.01873, 0.02886,-0.24014
1451-375, 303,   0,   0,   0, 223.614, -37.793,  +0.01295,  -0.02118, 0.00831, 0.01634, 0.10369
1451-400,  89,   0,   0,   0, 223.637, -40.209,  -0.01998,  -0.10002, 0.03280, 0.06949,-0.04573
1452-168,   5,   0,   0,   0, 223.762, -17.004,  -0.17463,  +0.08377, 0.07926, 0.15767,-0.00234
1454-060,   6,   0,   0,   0, 224.172,  -6.295,  -0.36770,  +0.29428, 1.74724, 3.03533, 0.17009
1454-354,  22,   0,   0,   0, 224.361, -35.653,  -0.19867,  +0.21754, 0.06612, 0.16690, 0.07703
