iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1413+135,2020,1,213.9950725633,1.236,13.339920154,0.609,0.835
1416-156,2020,1,214.7497975035,1.517,-15.9270342122,0.549,0.832
1417+273,2020,2,214.9970711659,0.308,27.1070980226,0.207,-0.253
1417+385,2020,31,214.9442240201,0.046,38.363465346,0.057,-0.058
1418+546,2020,38,214.9441559288,0.042,54.3874408218,0.024,-0.103
1418-065,2020,1,215.2823150186,0.738,-6.7323210971,0.356,0.821
1423+146,2020,2,216.4542417665,0.188,14.4158061355,0.128,0.097
1424+240,2020,13,216.7516324319,0.205,23.8000104018,0.233,-0.02
1424-418,2020,56,216.9845731851,0.271,-42.1053993505,0.272,-0.038
1428+370,2020,1,217.6690990028,1.684,36.817746887,0.246,-0.305
1432+200,2020,2,218.6658056558,0.155,19.866871108,0.197,0.417
1435-218,2020,1,219.539455863,0.255,-22.0818745878,0.131,-0.137
1441+252,2020,2,220.9870508937,0.103,25.029025171,0.126,-0.418
1443-162,2020,1,221.4724027807,4.826,-16.4838187516,123.528,-0.997
1448+762,2020,1,222.1199136074,0.444,76.0198881091,0.12,-0.057
1451-375,2020,6,223.6142074145,0.264,-37.7925401662,0.32,0.447
1453-109,2020,1,223.97868413,0.072,-11.1453912359,0.105,-0.38
1456+044,2020,2,224.7473175343,0.089,4.2705057111,0.133,0.08
1458+718,2020,2,224.7815995357,0.266,71.6721852311,0.106,-0.115
1459+480,2020,2,225.2027260054,0.446,47.8543160546,0.39,-0.119
1501+084,2020,1,226.1005456949,0.109,8.2276886344,0.13,-0.46
1501+085,2020,1,226.1053603606,0.131,8.3163354465,0.159,-0.4
1502+036,2020,17,226.2769882364,0.15,3.4418923676,0.122,0.087
1502+106,2020,2,226.1040823649,0.118,10.4942218337,0.102,-0.28
1503-127,2020,1,226.6163081992,0.916,-12.9066032043,1.286,-0.833
1504+377,2020,24,226.5397082551,0.114,37.5142035001,0.114,0.156
1508+572,2020,3,227.5121765428,0.101,57.0453821999,0.06,-0.071
1508-055,2020,2,227.7232974741,0.325,-5.7187271148,0.11,0.522
1509-057,2020,1,228.0951555749,0.082,-5.9114772399,0.138,-0.055
1510-089,2020,5,228.2105539407,0.135,-9.0999527163,0.108,0.106
1511-476,2020,1,228.6667683273,0.523,-47.808294213,0.688,-0.118
1514+137,2020,1,229.3214703769,0.15,13.5401497549,0.267,-0.539
1514+197,2020,22,229.2366506801,0.082,19.5369421878,0.085,0.083
1518+170,2020,1,230.3189690876,0.257,16.9008232271,0.412,-0.492
1519+054,2020,1,230.4313900092,0.198,5.2847709627,0.455,-0.327
1519-273,2020,19,230.6569833515,0.28,-27.5029959722,0.262,0.101
1519-294,2020,1,230.6061958612,20.358,-29.607005561,18.692,0.866
1520+319,2020,12,230.5416321717,0.205,31.7373283251,0.2,0.017
1520+437,2020,1,230.4567241517,0.842,43.6109078811,0.672,0.277
1523+033,2020,1,231.4539891388,0.962,3.1405428314,1.198,0.176
1524+101,2020,1,231.6931165387,0.19,9.9862599501,0.367,-0.022
1529-230,2020,1,233.131367883,0.762,-23.1756844623,0.46,0.474
1535+013,2020,1,234.5530975921,0.108,1.1398819714,0.127,-0.222
1535+148,2020,1,234.5142676269,0.126,14.7354287473,0.225,-0.392
1538+149,2020,6,235.2062146806,0.152,14.7960790668,0.147,0.126
1546+027,2020,17,237.372653584,0.027,2.6169897624,0.067,0.072
1546+600,2020,1,236.8481849218,0.216,59.9169967641,0.13,-0.205
1548+056,2020,1,237.6469552353,0.108,5.4529023594,0.083,0.015
1554-272,2020,1,239.2680781874,1.226,-27.4127100124,0.46,0.768
1555+001,2020,14,239.4643081253,0.053,-0.0306704625,0.097,-0.015
1556-245,2020,1,239.9225383648,0.927,-24.7107866438,0.274,0.04
1557+043,2020,1,240.010572493,0.121,4.2160636005,0.127,-0.178
1601+112,2020,2,240.9247135802,0.235,11.09685537,0.218,-0.066
1601-222,2020,1,241.0061323269,0.576,-22.3947184351,0.988,0.394
1602-115,2020,1,241.3230486399,0.298,-11.6574529695,1.187,0.312
1603+064,2020,1,241.528686406,0.122,6.3302052431,0.121,-0.163
1604-037,2020,1,241.6867727417,0.1,-3.8945481771,0.106,-0.375
1606+106,2020,7,242.192513298,0.125,10.4854933593,0.088,0.195
1606-398,2020,2,242.5911629722,0.484,-39.9828692415,1.1,0.428
1608+243,2020,1,242.6751113896,0.643,24.2469478863,0.649,-0.185
1610-771,2020,1,244.4553187495,1.455,-77.2884632528,0.344,-0.165
1611+343,2020,4,243.4211010038,0.289,34.2133080126,0.176,0.185
1614+051,2020,2,244.1564868045,0.484,4.9924268484,0.234,0.1
1614-255,2020,1,244.3357120075,0.847,-25.6232380098,0.369,0.76
1615+029,2020,3,244.457950529,0.099,2.7786401853,0.144,0.074
1616+063,2020,8,244.7653653433,0.137,6.2172896073,0.109,0.221
1617+229,2020,21,244.8117691333,0.155,22.7966252704,0.144,-0.07
1619-680,2020,2,246.0768207297,0.428,-68.1534712778,0.219,-0.075
1622-253,2020,6,246.4453819013,0.495,-25.4606463607,0.235,-0.03
1623+578,2020,21,246.1033648596,0.379,57.6878557961,0.202,-0.098
1633+382,2020,1,248.8145539728,0.724,38.1345835938,0.549,0.652
1633+651,2020,1,248.3656514539,0.29,65.0117829947,0.141,-0.321
1636+473,2020,16,249.4380439601,0.171,47.2927308441,0.118,0.041
1637+826,2020,13,248.1332080042,0.557,82.5378888484,0.061,-0.243
1638+398,2020,26,250.1234698395,0.051,39.7794523826,0.046,0.011
1639+230,2020,38,250.3551148608,0.099,22.9511202083,0.125,-0.084
1639-062,2020,42,250.5090738139,0.109,-6.3565819746,0.086,0.108
1641+173,2020,1,250.9524988596,0.135,17.2637310276,0.121,-0.247
1641+399,2020,2,250.7450418579,0.853,39.8102762355,0.612,0.295
1642+690,2020,1,250.532702827,2.311,68.9443771373,0.615,0.192
1645+224,2020,1,252.0063980645,0.198,22.4092077687,0.217,0.041
1647-296,2020,1,252.664767153,1.247,-29.7297096013,0.309,-0.269
1651+391,2020,4,253.2437899439,0.211,39.0471728449,0.185,-0.061
1656-075,2020,4,254.6835915045,0.114,-7.6549151526,0.168,-0.315
1657-261,2020,57,255.221475342,0.06,-26.1810348172,0.138,-0.167
1657-562,2020,1,255.4369088516,0.451,-56.365529014,1.347,0.224
1705+018,2020,10,256.8933969126,0.022,1.812694228,0.083,-0.075
1706-174,2020,1,257.3931057625,0.631,-17.4814917041,1.51,0.014
1717+178,2020,3,259.8043687135,0.222,17.7517881726,0.221,-0.182
1722+330,2020,5,261.0591575906,0.342,33.0510941171,0.462,-0.414
1725+044,2020,3,262.1039697035,0.075,4.4513649713,0.08,-0.059
1725+123,2020,8,262.0293800671,0.051,12.2609681873,0.073,-0.102
1726+455,2020,10,261.8652116312,0.029,45.5110365267,0.022,-0.038
1732+389,2020,8,263.585743879,0.082,38.9642897492,0.061,0.018
1736+324,2020,1,264.6687577268,0.233,32.402507111,0.327,0.619
1737-081,2020,4,265.0065258811,0.171,-8.1874394146,0.182,0.195
1738+476,2020,3,264.9880377705,0.299,47.6328782129,0.229,0.199
1739+522,2020,1,265.1540743226,0.128,52.1953910237,0.111,-0.12
1741-038,2020,52,265.9952339554,0.042,-3.8346157416,0.074,-0.029
1743+173,2020,1,266.3967007363,0.091,17.3337287607,0.11,0.107
1745+624,2020,9,266.5584753734,0.089,62.4485383269,0.049,0.277
1746+470,2020,3,266.8610303778,0.153,46.980812765,0.147,0.104
1749+096,2020,26,267.8867440354,0.017,9.6502024215,0.041,-0.056
1751+288,2020,32,268.4269735163,0.032,28.8013719847,0.041,0.084
1753+204,2020,1,268.898004075,0.547,20.3992047834,0.623,-0.268
1754+155,2020,3,269.2212588649,0.166,15.5891184941,0.165,-0.204
1758+388,2020,3,270.1031890047,0.3,38.808527136,0.173,-0.126
1758-651,2020,22,270.8479027453,0.642,-65.1268782511,0.352,0.285
1759-396,2020,54,270.6778335064,0.267,-39.6688633669,0.347,0.011
1800+440,2020,1,270.3846450641,0.117,44.07275012,0.097,0.15
1800-278,2020,1,270.8207911609,32.834,-27.8038938471,40.933,0.999
1803+784,2020,21,270.1903494187,0.075,78.4677828973,0.016,-0.034
1806+456,2020,45,272.0911911891,0.06,45.7057962246,0.051,0.108
1807+698,2020,31,271.7111694063,0.143,69.824474564,0.051,-0.009
1823+689,2020,2,275.8868912245,0.626,68.9646145807,0.181,0.029
1831-711,2020,1,279.3696454301,0.523,-71.1454318602,0.374,0.122
1842+681,2020,2,280.6401736723,0.562,68.1570076868,0.222,-0.07
1846+322,2020,27,282.0920357321,0.144,32.3173899476,0.131,-0.136
1849+670,2020,12,282.3169678225,0.099,67.0949111937,0.044,0.038
1908+484,2020,1,287.4440116145,2.039,48.5755047903,3.268,-0.394
1908-201,2020,19,287.7902204216,0.029,-20.115307994,0.177,0.318
1909+161,2020,12,287.9927392099,0.164,16.1963514119,0.197,0.099
1920-211,2020,5,290.8841242818,0.149,-21.0759257945,0.327,0.505
1921-293,2020,12,291.2127331454,0.19,-29.2417001806,0.236,0.459
1923+210,2020,11,291.4983557556,0.188,21.107267211,0.176,0.038
1928+154,2020,2,292.7198623907,0.309,15.5428964905,0.173,0.114
1929+226,2020,14,292.8538199053,0.092,22.7253496267,0.09,-0.118
1931-243,2020,1,293.720202473,1.703,-24.2734321132,0.483,0.61
1933-400,2020,3,294.3175722947,0.256,-39.9670980184,0.266,-0.245
1936+046,2020,2,294.6277898097,0.463,4.8032262093,0.393,-0.409
1936-155,2020,31,294.8610739913,0.129,-15.4286273554,0.099,-0.158
1937-101,2020,3,294.9885691914,0.206,-10.0448665861,0.416,0.085
1949-052,2020,2,297.9477851842,0.209,-5.1622118266,0.218,0.196
1954-388,2020,40,299.4992469542,0.259,-38.7517655323,0.249,-0.049
1958-179,2020,6,300.2378768206,0.053,-17.8160200992,0.098,0.305
1959-150,2020,1,300.5389985761,0.566,-14.9254962315,0.473,-0.526
2000+148,2020,9,300.6749968208,0.095,15.0207149833,0.142,-0.053
2000+472,2020,42,300.5434094366,0.044,47.4246593621,0.033,-0.05
2007+150,2020,1,302.534164393,0.234,15.2330040273,0.267,-0.257
2008-159,2020,25,302.8154621966,0.026,-15.7778482666,0.097,0.061
2009-169,2020,1,303.1257475141,0.202,-16.7806850367,0.309,-0.292
2010-249,2020,1,303.3224775201,0.365,-24.8065067138,0.213,-0.093
2013+163,2020,2,304.0577501903,0.15,16.5428091866,0.116,0.07
2022-077,2020,1,306.4194184033,0.114,-7.5979690534,0.112,0.076
2024-223,2020,1,306.7786684538,0.219,-22.1365133588,0.197,0.087
2029+024,2020,3,307.9468796778,0.288,2.6603566144,0.239,-0.23
2029+121,2020,3,307.9791427689,0.102,12.3281500214,0.112,0.146
2034-248,2020,1,309.4861455974,0.548,-24.642378259,0.323,0.535
2036-034,2020,1,309.7916044235,1.708,-3.2873385156,2.017,-0.362
2037+216,2020,3,309.8950346075,0.161,21.869356433,0.203,-0.113
2037+511,2020,32,309.6543114371,0.038,51.3201840678,0.027,0.03
2037-253,2020,1,310.0365536289,2.417,-25.1296286604,0.637,-0.366
2052-474,2020,32,314.0681659613,0.25,-47.2465632387,0.238,0.022
2053-391,2020,1,314.2287609437,0.227,-38.9545560725,0.576,-0.152
2059+034,2020,40,315.4118089302,0.07,3.6920336288,0.096,0.058
2104+248,2020,1,316.6656573219,0.271,25.0159691046,0.212,-0.097
2106+143,2020,3,317.1709672938,0.09,14.5075035782,0.1,-0.045
2106-413,2020,1,317.388285934,0.419,-41.1723903945,0.243,-0.188
2107+160,2020,1,317.3707965821,0.215,16.2387476251,0.292,-0.276
2107-367,2020,1,317.5577869515,0.219,-36.5906493325,0.542,-0.085
2111+400,2020,2,318.3728595515,1.028,40.214274223,0.794,-0.281
2112+170,2020,1,318.669335983,0.177,17.239541116,0.269,-0.307
2113+293,2020,49,318.8725560223,0.031,29.5606574932,0.045,-0.006
2121+547,2020,1,320.772139559,0.681,55.0075903098,0.431,-0.3
2126-158,2020,31,322.3007328929,0.211,-15.6447339892,0.276,0.061
2127-096,2020,1,322.5795344078,0.068,-9.4603986025,0.114,-0.281
2128-123,2020,7,322.8969239796,0.307,-12.117998808,0.881,0.855
2131-021,2020,1,323.5429568201,0.265,-1.8881218329,0.178,0.713
2132-028,2020,1,323.8516082882,0.166,-2.5976206263,0.349,-0.234
2133-069,2020,1,324.0929517625,0.172,-6.7311382089,0.191,-0.229
2135-209,2020,1,324.4583655003,2.571,-20.7087996507,6.926,0.831
2136+141,2020,5,324.7554553078,0.143,14.3933312426,0.129,0.193
2141+175,2020,4,325.8981024427,0.411,17.7302187774,0.271,0.192
2142+110,2020,2,326.3282294127,0.057,11.2575867516,0.103,-0.06
2142-319,2020,1,326.4455922388,0.178,-31.7095503537,0.396,-0.358
2142-758,2020,1,326.8030442954,0.6,-75.603673544,0.126,0.147
2143-156,2020,2,326.5957472169,0.053,-15.428857087,0.082,-0.058
2143-298,2020,1,326.5239673707,0.159,-29.5865030058,0.377,-0.279
2144+092,2020,7,326.7923457193,0.027,9.4962978278,0.088,0.015
2144-292,2020,1,326.7495903751,0.133,-29.0365296877,0.334,-0.251
2145+067,2020,10,327.0227443828,0.116,6.9607234067,0.112,-0.246
2145+082,2020,3,326.9800807629,0.259,8.5033045468,0.259,-0.185
2149+056,2020,13,327.9078146895,0.165,5.8702652728,0.38,0.143
2149-307,2020,1,327.9813497643,0.211,-30.4649162008,0.128,0.528
2150+173,2020,1,328.1034141015,0.333,17.5771653978,0.166,0.478
2155+312,2020,7,329.3700995571,0.068,31.4503754679,0.076,-0.231
2155-152,2020,1,329.5261745603,0.134,-15.0192577412,0.11,0.522
2155-304,2020,3,329.7169380772,0.359,-30.2255884275,0.361,0.622
2159-090,2020,1,330.6549001247,0.133,-8.7937650842,0.128,-0.285
2200+420,2020,1,330.6803806325,0.983,42.2777722113,0.68,0.655
2201+171,2020,2,330.8620569631,0.094,17.4300688421,0.072,0.003
2201+315,2020,2,330.8123989943,0.487,31.7606305641,0.294,0.203
2204-540,2020,1,331.9322219917,0.445,-53.7760612563,0.507,0.007
2205+166,2020,1,331.9702738191,0.536,16.871615165,2.098,-0.457
2208-137,2020,2,332.8504144168,0.368,-13.4693677853,0.274,0.649
2209+236,2020,5,333.0248595526,0.459,23.9279288449,0.43,0.442
2214+241,2020,1,334.2534215773,0.123,24.3627662152,0.098,0.285
2214+350,2020,27,334.083374576,0.152,35.3039389589,0.155,-0.061
2215+150,2020,11,334.5454745908,0.023,15.343254861,0.052,0.007
2216-038,2020,3,334.7168237791,0.087,-3.5935774867,0.092,-0.204
2221-116,2020,1,336.0331779502,0.451,-11.4391962854,0.286,0.701
2223-052,2020,27,336.446913722,0.105,-4.9503862672,0.071,-0.019
2227-088,2020,27,337.4170180771,0.092,-8.5484543452,0.081,-0.088
2227-399,2020,1,337.6678273514,0.232,-39.7144632526,0.832,-0.17
2228-146,2020,1,337.9151094524,0.541,-14.3730476862,0.32,0.654
2229+695,2020,33,337.6519571156,0.068,69.7744657732,0.024,0.03
2230+114,2020,1,338.1517036595,0.167,11.7308066974,0.145,0.334
2233-043,2020,1,339.0698930018,0.084,-4.1054631923,0.09,-0.169
2234+282,2020,1,339.0936286791,0.499,28.4826148619,0.349,0.652
2236-572,2020,2,339.8003162082,0.286,-57.0168998021,0.184,-0.009
2237-124,2020,1,340.1079236511,0.337,-12.1591683319,0.288,-0.369
2239+096,2020,1,340.4571554448,0.19,9.8979015746,0.279,0.216
2242-068,2020,1,341.4007433951,0.466,-6.5459671258,0.365,-0.497
2243-032,2020,1,341.5470456605,0.351,-3.010469454,0.331,-0.486
2243-123,2020,2,341.5759665244,0.104,-12.1142436363,0.227,0.363
2245-328,2020,3,342.1611903565,0.531,-32.5978300516,0.367,0.401
2249-204,2020,1,343.1393015836,0.739,-20.1441094047,0.579,-0.781
2251+158,2020,2,343.490616609,0.624,16.1482113427,0.457,0.255
2254+024,2020,2,344.3231795468,0.104,2.7215311461,0.273,-0.68
2254+074,2020,9,344.3220964077,0.386,7.7200840956,0.339,0.582
2255-282,2020,56,344.5248454619,0.099,-27.9725712183,0.19,0.585
2307+106,2020,2,347.6188239192,0.208,10.9251933911,0.381,-0.216
2307+283,2020,1,347.4933387076,0.192,28.6666122667,0.265,-0.509
2309+258,2020,1,347.9412114274,0.164,26.0799333559,0.24,-0.376
2309+454,2020,31,347.9475372758,0.1,45.7322268652,0.081,-0.19
2314-409,2020,1,349.1954996157,1.32,-40.6891905014,1.286,-0.969
2318+049,2020,20,350.1869025262,0.03,5.2305424123,0.063,0.045
2319+317,2020,25,350.4789833103,0.103,32.0687840439,0.095,-0.058
2319+444,2020,12,350.5848253176,0.165,44.7617649311,0.185,-0.347
2325+093,2020,2,351.8899189058,0.157,9.6692952693,0.172,0.183
2325-150,2020,2,351.9498512095,0.306,-14.7988194356,0.228,0.441
2329-415,2020,2,353.0793677724,0.51,-41.3104395048,0.497,-0.155
2331-240,2020,1,353.4801576196,0.176,-23.727960677,0.134,0.077
2335-027,2020,25,354.4889128328,0.193,-2.5160080752,0.127,0.241
2336+598,2020,3,354.8380214283,0.468,60.1699582888,0.229,-0.388
2344-514,2020,1,356.8327670272,0.583,-51.1766847074,0.247,0.333
2351-154,2020,1,358.625815181,3.17,-15.2197808265,0.847,0.906
2353+816,2020,3,359.0949743324,1.025,81.8811819398,0.163,-0.157
2353-686,2020,2,359.00283929,0.313,-68.3342978797,0.124,-0.295
2355-106,2020,23,359.5453433676,0.037,-10.3357253947,0.086,-0.044
2355-534,2020,1,359.4719416029,0.727,-53.1871361839,0.353,0.525
2356+196,2020,2,359.6920212664,0.376,19.922306094,0.193,0.02
2356+385,2020,14,359.8882533169,0.182,38.8450885367,0.159,-0.229
2357-318,2020,2,359.897881513,0.403,-31.5621733111,0.704,0.629
2358+189,2020,1,0.2859231883,0.154,19.2427229498,0.64,0.187
2358-080,2020,1,0.3251037314,0.552,-7.7741449541,0.309,0.755
