iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1935-692,2003,1,295.1063634772,8.748,-69.1324929531,6.042,-0.319
1936-155,2003,2,294.8610738813,0.388,-15.4286288609,2.395,0.816
1936-623,2003,1,295.340691042,21.254,-62.189185072,7.535,0.74
1954-388,2003,24,299.4992469642,0.138,-38.7517655006,0.192,-0.218
1955+335,2003,1,299.4189578589,0.387,33.6410954399,0.238,-0.314
1958-179,2003,11,300.2378769107,0.341,-17.8160201816,0.197,0.018
2005-489,2003,3,302.3557949209,10.384,-48.8315891052,3.158,0.982
2013+163,2003,2,304.0577500846,0.079,16.5428092391,0.199,0.43
2021+003,2003,1,306.094646607,1.156,0.4647503811,0.672,0.341
2022+171,2003,2,306.2356810339,0.095,17.3036660369,0.215,-0.05
2022+274,2003,1,306.2134649685,0.988,27.6004701195,1.144,-0.737
2023+335,2003,1,306.2951756074,0.515,33.7167261809,0.419,0.203
2027+464,2003,1,307.3289002672,4.14,46.6006247089,6.146,-0.011
2030+547,2003,1,307.9498272245,0.127,54.9175386758,0.084,-0.046
2037+511,2003,106,309.6543113785,0.114,51.3201840279,0.088,0.036
2037-253,2003,8,310.0365539195,0.982,-25.1296287155,0.475,-0.381
2050+226,2003,1,313.2890167931,1.198,22.8004132584,1.6,0.694
2051+745,2003,1,312.8905624638,1.87,74.6945827598,0.28,-0.484
2052-474,2003,4,314.0681658942,0.334,-47.2465628204,0.777,-0.209
2059+034,2003,6,315.411808904,0.633,3.6920335447,0.429,-0.036
2102-659,2003,3,316.7488415199,1.082,-65.7954403628,0.632,0.137
2106-413,2003,2,317.3882859243,1.599,-41.1723904353,0.65,-0.131
2113+293,2003,3,318.8725560194,0.176,29.5606575877,0.24,-0.132
2117-614,2003,2,320.2669758603,1.011,-61.1901733095,0.538,0.376
2121+053,2003,81,320.9354891789,0.132,5.5894702987,0.176,-0.094
2121+460,2003,1,320.8826189538,1.517,46.239712023,2.311,0.69
2121+547,2003,1,320.7721392703,0.613,55.0075905417,0.479,0.488
2126-158,2003,29,322.3007329204,0.117,-15.6447337554,0.391,0.042
2128-123,2003,22,322.8969239818,0.134,-12.1179991003,0.344,0.539
2131-021,2003,3,323.5429566516,0.068,-1.8881219117,0.178,-0.247
2134+004,2003,17,324.1607764122,0.09,0.698392404,0.181,-0.128
2136+141,2003,134,324.7554552953,0.106,14.3933311645,0.126,-0.054
2142-758,2003,1,326.803046461,11.808,-75.6036756331,3.388,-0.485
2143-156,2003,4,326.5957471251,0.791,-15.4288569925,0.45,-0.315
2144+092,2003,1,326.7923457135,0.058,9.4962978853,0.113,-0.028
2145+067,2003,96,327.0227443935,0.087,6.9607234504,0.121,-0.207
2149+056,2003,43,327.9078145561,0.149,5.87026517,0.32,-0.265
2150+173,2003,2,328.1034141241,0.058,17.5771653275,0.105,-0.066
2152+226,2003,2,328.7769104008,0.276,22.8395225937,0.216,-0.108
2152-699,2003,1,329.2749251182,17.054,-69.6899124988,13.386,0.28
2155+312,2003,1,329.370099411,0.272,31.4503754544,0.301,-0.019
2155-152,2003,1,329.5261745922,0.059,-15.0192576913,0.176,-0.354
2155-304,2003,2,329.7169380781,2.559,-30.2255881355,0.616,-0.047
2200+420,2003,6,330.6803806876,0.05,42.2777722024,0.055,0.029
2201+171,2003,2,330.8620569982,0.085,17.4300688279,0.167,-0.058
2201+315,2003,78,330.8123990559,0.15,31.7606304848,0.181,0.068
2204-540,2003,5,331.9322221666,0.305,-53.7760612321,0.49,0.269
2205+166,2003,2,331.9702736021,0.197,16.8716155178,0.47,0.466
2205-636,2003,1,332.196840113,1.074,-63.4298577968,0.791,0.435
2209+236,2003,52,333.0248596167,0.14,23.9279288889,0.202,-0.043
2210-257,2003,4,333.2604083334,0.926,-25.491689135,0.511,-0.18
2214+241,2003,2,334.253421537,0.111,24.3627660347,0.215,-0.114
2215-508,2003,1,334.5792732658,10.881,-50.6449238083,2.605,0.042
2221+625,2003,1,335.8253995461,9.339,62.8260570033,2.741,0.239
2223+210,2003,2,336.4085297428,0.133,21.3017819662,0.137,0.113
2223-052,2003,130,336.446913707,0.097,-4.9503862961,0.106,-0.145
2230+114,2003,2,338.1517036832,0.668,11.730806831,1.316,-0.619
2232-488,2003,5,338.8051524514,0.306,-48.5996651447,0.632,-0.778
2234+282,2003,83,339.0936286425,0.106,28.4826148764,0.135,0.12
2243-123,2003,17,341.5759665513,0.066,-12.1142438516,0.188,-0.227
2244-372,2003,9,341.7663222295,0.285,-36.96286224,0.579,0.281
2246+208,2003,2,342.2523613385,0.124,21.1174543814,0.27,0.069
2246+370,2003,1,342.1579602116,0.51,37.3034621462,0.528,-0.028
2251+158,2003,8,343.4906166511,1.669,16.1482114511,1.151,0.043
2252-090,2003,3,343.7676658635,0.178,-8.7344504482,0.313,-0.049
2254-367,2003,1,344.2941977918,10.368,-36.4622228938,4.292,-0.687
2255-282,2003,68,344.5248453816,0.268,-27.9725713452,0.285,0.716
2258+166,2003,2,345.17912977,0.25,16.9206642882,0.237,-0.114
2300+638,2003,1,345.6721457428,0.733,64.0980135876,0.291,0.676
2300-683,2003,1,345.9315194583,1.116,-68.1270674913,0.414,0.036
2311-452,2003,1,348.5390949784,2.118,-44.9303438262,1.5,-0.675
2311-477,2003,1,348.4662473383,8.015,-47.4865911963,2.811,0.32
2312-319,2003,1,348.7020857841,0.125,-31.6443125681,0.4,-0.363
2314-340,2003,5,349.1807765631,1.17,-33.8201347828,1.08,-0.103
2316+862,2003,1,348.9575807943,3.851,86.5287766026,0.19,0.354
2318+049,2003,77,350.1869024794,0.143,5.2305423788,0.167,-0.129
2320-035,2003,2,350.883140906,0.603,-3.284728881,0.309,-0.195
2321-375,2003,4,351.0296326028,0.307,-37.2395711297,0.552,0.655
2325-150,2003,5,351.949850962,0.667,-14.7988196929,0.39,-0.194
2326-477,2003,2,352.3237678613,1.514,-47.5053096789,0.442,-0.862
2328+107,2003,1,352.6702177552,0.065,11.0051971432,0.126,-0.316
2329-384,2003,2,352.9978172218,1.485,-38.1965695355,0.598,-0.079
2340+233,2003,1,355.8016126022,0.173,23.6626799566,0.228,0.112
2344+299,2003,1,356.6927119774,0.91,30.1997910964,0.886,-0.678
2353-686,2003,1,359.0028384603,2.625,-68.334297843,0.678,-0.261
2355-534,2003,2,359.471942064,2.649,-53.1871360159,0.732,-0.812
2356+385,2003,29,359.8882533218,0.221,38.8450884348,0.28,-0.038
2358+189,2003,2,0.285923127,0.197,19.2427226211,0.301,0.118
