iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1616+063,2012,11,244.7653653321,0.188,6.2172896643,0.299,-0.306
1617+229,2012,42,244.8117691585,0.141,22.7966252635,0.161,-0.184
1619-680,2012,4,246.0768208162,0.747,-68.1534712069,0.296,0.36
1621-067,2012,2,246.13719476,0.196,-6.8304520051,0.396,0.037
1622-253,2012,72,246.4453818806,0.127,-25.4606463721,0.11,-0.112
1623+578,2012,20,246.1033648705,0.452,57.6878557986,0.15,0.114
1624-617,2012,3,247.2278743184,0.552,-61.8767773053,0.754,0.153
1633-810,2012,2,250.7389397575,1.522,-81.1430751124,0.587,0.346
1635-035,2012,2,249.5802167707,0.148,-3.6680798772,0.293,-0.196
1636+473,2012,17,249.4380439801,0.093,47.2927308525,0.092,-0.191
1637+166,2012,1,249.9255714722,0.17,16.5393772478,0.327,-0.119
1637+574,2012,5,249.5560678947,0.157,57.3399942016,0.106,0.029
1637+826,2012,11,248.1332077561,0.831,82.5378888695,0.094,-0.155
1637-373,2012,1,250.1711972413,2.775,-37.4576433836,7.805,-0.083
1638+398,2012,46,250.1234698711,0.095,39.779452362,0.079,-0.054
1639+230,2012,32,250.3551148553,0.129,22.9511202314,0.152,-0.117
1639-062,2012,46,250.5090738191,0.12,-6.3565819297,0.112,-0.007
1641+399,2012,13,250.7450417783,1.573,39.8102759402,0.826,-0.066
1642+690,2012,6,250.5327022228,0.265,68.9443767194,0.094,-0.127
1651+391,2012,10,253.2437899033,0.124,39.0471728734,0.134,-0.007
1652+398,2012,11,253.4675695082,0.115,39.7601691479,0.112,-0.041
1656-075,2012,17,254.6835916071,0.129,-7.6549150211,0.253,0.068
1657-261,2012,12,255.2214752394,0.118,-26.1810348339,0.221,0.233
1657-562,2012,4,255.4369088077,0.589,-56.3655285293,1.373,0.087
1659+399,2012,5,255.3526451335,0.199,39.9103032319,0.223,0.019
1659-621,2012,5,255.9022550386,0.735,-62.211113528,0.487,0.556
1705+018,2012,22,256.8933969495,0.16,1.8126942367,0.253,0.287
1706-174,2012,5,257.3931058583,0.278,-17.481490331,0.272,0.204
1708-335,2012,1,257.9541387802,1.701,-33.6447403812,5.334,-0.069
1717+178,2012,4,259.804368615,0.138,17.7517881101,0.143,0.213
1722+330,2012,5,261.0591575394,0.229,33.0510943843,0.36,-0.065
1725+123,2012,7,262.029380083,0.085,12.2609682132,0.114,0.376
1725-795,2012,1,263.4195845199,1.504,-79.598810256,0.476,0.51
1726+455,2012,17,261.8652117325,0.107,45.5110365078,0.084,0.061
1732+389,2012,7,263.5857439387,0.086,38.9642897413,0.069,0.046
1736+324,2012,1,264.6687576899,0.441,32.4025069782,1.006,0.399
1737-081,2012,2,265.0065257819,0.104,-8.1874393474,0.238,0.024
1738+476,2012,5,264.9880378449,0.172,47.6328782038,0.155,0.166
1738+499,2012,4,264.8641270354,0.168,49.9176022602,0.124,0.165
1739+522,2012,20,265.1540744954,0.134,52.1953907958,0.107,-0.097
1740-169,2012,1,265.7759096601,0.131,-16.9711020063,0.304,-0.026
1740-190,2012,1,265.7481216573,0.202,-19.0523776556,0.473,0.138
1741-038,2012,106,265.9952338943,0.089,-3.8346157395,0.094,-0.022
1743+173,2012,5,266.3967006979,0.131,17.3337287757,0.178,-0.072
1746+470,2012,13,266.8610302876,0.144,46.9808128525,0.111,-0.038
1749+096,2012,58,267.8867440547,0.069,9.6502023427,0.076,-0.002
1751+288,2012,6,268.4269734919,0.064,28.8013719177,0.07,0.004
1753+049,2012,1,268.9631334722,2.153,4.9146039048,1.64,-0.045
1754+155,2012,20,269.2212588972,0.21,15.5891185232,0.381,0.18
1755+626,2012,1,268.9518300598,29.387,62.6122579548,6.76,0.464
1758+388,2012,9,270.1031890042,0.113,38.8085270787,0.112,-0.096
1758-651,2012,5,270.8479027596,0.788,-65.1268780476,0.518,0.638
1759-396,2012,69,270.6778335735,0.35,-39.6688633912,0.394,-0.087
1800+440,2012,5,270.3846450993,0.148,44.072750137,0.167,0.033
1802-046,2012,1,271.3796485393,1.355,-4.6360346414,2.189,-0.354
1803+784,2012,57,270.1903496055,0.239,78.4677828952,0.048,0.047
1806+456,2012,29,272.0911911918,0.146,45.7057962335,0.127,0.01
1806-458,2012,4,272.4911323159,0.372,-45.8780595935,0.495,0.06
1807+698,2012,50,271.7111693687,0.149,69.8244745871,0.05,0.06
1815-553,2012,3,274.9391646809,0.483,-55.3557625647,0.574,0.264
1816-029,2012,2,274.8225368903,0.435,-2.9688522883,0.474,0.204
1823+568,2012,4,276.0294514847,0.131,56.8504141212,0.085,0.164
1823+689,2012,5,275.8868910993,0.348,68.964614624,0.147,0.43
1824-582,2012,2,277.3016756606,5.003,-58.2319891823,1.751,0.79
1825-041,2012,2,276.9376687502,0.385,-4.0957152892,0.658,-0.061
1831-711,2012,4,279.3696456872,0.851,-71.1454317894,0.456,0.108
1842+681,2012,4,280.6401736096,0.312,68.1570076744,0.122,-0.341
1846+322,2012,85,282.0920357379,0.104,32.3173899415,0.103,0.023
1849+670,2012,5,282.3169678738,0.265,67.0949111809,0.11,-0.036
1853-122,2012,2,283.976855966,0.252,-12.1661020779,0.587,0.024
1853-179,2012,1,283.9849111675,0.47,-17.9119263057,0.897,-0.035
1905+222,2012,2,287.0258785018,0.118,22.3761521569,0.224,0.05
1908-201,2012,27,287.7902203925,0.315,-20.1153080281,0.476,0.136
1909+161,2012,56,287.992739176,0.13,16.1963514848,0.215,0.118
1917-386,2012,1,290.1792065167,0.546,-38.5183485056,1.01,-0.03
1918-026,2012,2,290.1802590499,0.148,-2.6032237979,0.312,-0.263
1920-211,2012,17,290.8841242407,0.227,-21.0759258648,0.206,-0.002
1921-293,2012,55,291.2127331309,0.29,-29.2417002421,0.255,0.399
1923+210,2012,31,291.4983556652,0.148,21.1072672704,0.139,0.231
1925-610,2012,5,292.5256671268,0.584,-60.9358846175,0.769,0.263
1927+256,2012,2,292.4371588266,0.098,25.7211793912,0.18,0.138
1929+226,2012,6,292.8538198945,0.104,22.7253496627,0.12,-0.014
1933-400,2012,6,294.3175723294,0.274,-39.9670982463,0.722,0.258
1935-692,2012,5,295.1063673645,0.896,-69.1324921121,0.746,0.105
1936-155,2012,5,294.8610739417,0.091,-15.4286273237,0.137,0.343
1950-613,2012,3,298.7948783881,2.295,-61.2553157848,1.082,0.071
1953-325,2012,1,299.2477300989,0.149,-32.4294466063,0.366,0.043
1954+513,2012,6,298.9280758607,0.126,51.5301517496,0.08,-0.027
1954-388,2012,83,299.4992470121,0.29,-38.7517655318,0.237,-0.19
1958-179,2012,12,300.2378768325,0.125,-17.8160201452,0.14,-0.093
2000+148,2012,1,300.6749967851,0.603,15.0207153441,1.619,0.199
2000+472,2012,56,300.5434093434,0.099,47.4246593865,0.07,-0.073
2002-375,2012,7,301.4794621546,0.523,-37.3948549214,1.328,0.551
2005+737,2012,1,301.0713406451,0.542,73.9183360398,0.102,-0.285
2008-159,2012,87,302.8154621925,0.182,-15.7778482282,0.156,0.141
2013+163,2012,18,304.0577501583,0.205,16.5428091293,0.384,0.132
2014+463,2012,1,303.9166102099,4.111,46.4807940343,5.966,-0.417
2020-122,2012,1,305.7298097826,0.606,-12.0679868492,1.076,0.655
2029+121,2012,7,307.9791427472,0.055,12.3281500476,0.07,0.218
2033+187,2012,1,308.8915979071,1.11,18.9515156337,1.145,0.119
2037+511,2012,67,309.6543113541,0.08,51.3201840431,0.056,0.018
2043+156,2012,2,311.4395586008,0.154,15.7909280907,0.272,-0.106
2052-474,2012,79,314.0681658487,0.434,-47.2465632133,0.319,-0.485
2053-044,2012,2,313.9594083189,0.169,-4.2797446165,0.363,-0.137
2059+034,2012,90,315.4118089759,0.124,3.6920336143,0.155,0.09
2106+143,2012,4,317.1709673051,0.191,14.5075036235,0.382,0.347
2106-413,2012,3,317.3882854698,0.528,-41.1723904673,1.085,0.447
2112+283,2012,2,318.743056824,0.119,28.5492213118,0.169,-0.005
2113+293,2012,80,318.8725560479,0.107,29.5606575015,0.147,0.101
2121+053,2012,18,320.935489137,0.343,5.5894703303,0.456,-0.217
2121+460,2012,2,320.8826185233,0.292,46.239711247,0.249,0.104
2121-199,2012,1,321.1860008395,0.135,-19.6953817253,0.311,0.126
2123-463,2012,2,321.6279344687,0.662,-46.0966365881,0.734,0.186
2126-158,2012,3,322.3007328758,0.266,-15.64473403,0.403,0.9
2127-096,2012,4,322.5795344627,0.121,-9.4603986835,0.278,0.069
2128-123,2012,6,322.8969242378,1.435,-12.1179986173,2.451,-0.34
2131-021,2012,7,323.5429566731,0.139,-1.8881219213,0.233,0.483
2134+004,2012,12,324.1607762636,0.7,0.6983924381,0.614,-0.204
2136+141,2012,23,324.75545528,0.141,14.3933311951,0.21,-0.164
2140-048,2012,2,325.65375705,0.234,-4.6287533635,0.476,-0.354
2141+175,2012,25,325.8981023452,0.116,17.7302188087,0.131,-0.086
2142+110,2012,3,326.3282294559,0.239,11.2575868999,0.532,0.37
2142-758,2012,6,326.8030442726,1.011,-75.6036735971,0.321,0.257
2143-156,2012,33,326.5957472419,0.373,-15.4288570821,0.309,0.051
2144+092,2012,8,326.7923456769,0.137,9.4962978441,0.183,0.246
2145+067,2012,24,327.0227444417,0.151,6.9607234499,0.199,-0.223
2147-186,2012,1,327.5072320902,0.189,-18.3739335791,0.456,-0.011
2149+056,2012,23,327.907814556,0.15,5.8702651719,0.288,0.027
2150+173,2012,5,328.1034140975,0.22,17.5771653818,0.383,0.048
2155+312,2012,12,329.3700995181,0.103,31.4503755089,0.102,0.045
2157-375,2012,1,330.0706937993,0.865,-37.2825147035,2.49,-0.412
2201+315,2012,9,330.812399035,0.167,31.7606304997,0.142,-0.103
2203+292,2012,2,331.4437764885,0.176,29.4486478409,0.264,0.098
2204-540,2012,6,331.9322220641,0.382,-53.7760610452,0.536,0.361
2205+166,2012,1,331.970273638,0.406,16.8716158017,1.329,0.235
2208-137,2012,6,332.8504143739,0.181,-13.4693677479,0.329,-0.218
2209+236,2012,18,333.0248596436,0.084,23.9279288826,0.087,-0.005
2214+350,2012,76,334.0833745727,0.098,35.3039389174,0.102,-0.01
2215+150,2012,13,334.5454745921,0.063,15.3432548363,0.082,0.041
2216-007,2012,1,334.6528918021,1.739,-0.4814594389,2.48,-0.734
2220-351,2012,5,335.7747106301,0.302,-34.929771626,1.083,0.822
2223-052,2012,53,336.4469137272,0.119,-4.950386279,0.109,-0.175
2225+247,2012,1,337.0064238806,0.155,25.0508445658,0.207,-0.092
2227-088,2012,27,337.4170180624,0.114,-8.5484543146,0.131,-0.144
2229+695,2012,73,337.6519573019,0.164,69.7744658079,0.055,0.017
2232-488,2012,5,338.8051524526,0.402,-48.5996651868,0.563,0.344
2234+282,2012,10,339.0936284009,0.3,28.4826146699,0.411,0.261
2236+678,2012,2,339.5626215801,0.622,68.0832673504,0.237,-0.13
2236-572,2012,7,339.8003162907,0.616,-57.0168998544,0.612,0.1
2243+047,2012,4,341.4735587553,0.352,5.0158229801,0.378,0.508
2243-123,2012,12,341.57596647,0.083,-12.1142436961,0.15,0.029
2244-372,2012,6,341.7663221922,0.326,-36.9628623034,0.642,0.536
2245-328,2012,5,342.1611906226,0.417,-32.5978301031,1.007,0.593
2251+158,2012,13,343.4906167927,0.895,16.1482113772,0.667,-0.119
2253+227,2012,1,344.0444797215,0.261,23.0292169549,0.35,-0.181
2254+074,2012,5,344.3220963227,0.094,7.7200840714,0.213,0.103
2255-282,2012,115,344.5248453275,0.264,-27.9725712974,0.258,0.744
2256-084,2012,1,344.7528701779,0.186,-8.1841794519,0.428,-0.409
2300-683,2012,13,345.9315191631,0.74,-68.1270674644,0.361,-0.303
2307+106,2012,21,347.6188239547,0.22,10.9251935702,0.295,-0.087
2309+454,2012,14,347.9475373742,0.288,45.7322268019,0.275,-0.173
2316+238,2012,2,349.6415326499,0.133,24.0777082326,0.242,-0.048
2318+049,2012,28,350.1869024582,0.122,5.2305424013,0.169,0.052
2319+317,2012,32,350.4789832604,0.232,32.0687840392,0.276,0.027
2319+444,2012,7,350.5848253075,0.112,44.7617648647,0.122,-0.001
2324+151,2012,2,351.8415252245,0.132,15.4103642546,0.295,-0.075
2326-477,2012,5,352.3237681603,0.53,-47.5053095277,0.743,0.474
2333-415,2012,7,354.1416045362,0.336,-41.2561066981,0.555,0.177
2333-528,2012,3,354.0506022788,1.619,-52.6060973647,1.304,-0.294
2335-027,2012,27,354.4889127773,0.203,-2.51600816,0.229,0.179
2336+598,2012,2,354.8380217269,0.41,60.1699582361,0.151,-0.031
2344-514,2012,1,356.8327668203,0.475,-51.1766846481,1.262,0.573
2351-154,2012,6,358.6258132159,0.537,-15.2197813847,0.595,0.241
2353-686,2012,3,359.0028390553,0.566,-68.3342976423,0.306,0.021
2355-106,2012,30,359.5453433267,0.153,-10.335725356,0.266,0.168
2355-534,2012,5,359.4719419918,0.526,-53.1871359185,0.791,0.594
2356+385,2012,50,359.8882533301,0.143,38.8450884095,0.158,-0.1
2357-318,2012,14,359.897881488,0.286,-31.5621733884,0.405,-0.729
2358+189,2012,9,0.2859231781,0.14,19.2427226944,0.273,0.271
