iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
2029+121,1998,1,307.9791427112,0.356,12.3281500731,0.218,-0.034
2030+547,1998,1,307.949827205,0.785,54.917538607,0.911,-0.199
2037+511,1998,28,309.6543113729,0.144,51.3201840304,0.107,-0.029
2037-253,1998,1,310.036553859,0.774,-25.1296282176,1.591,0.398
2052-474,1998,5,314.0681659683,0.678,-47.2465638093,0.996,-0.618
2054-377,1998,2,314.4233478572,1.059,-37.5674975305,0.638,0.096
2059+034,1998,1,315.4118092656,0.312,3.6920333595,0.767,0.232
2106-413,1998,1,317.3882848308,1.985,-41.1723904056,0.733,-0.516
2113+293,1998,27,318.8725560538,0.158,29.5606574768,0.16,-0.165
2121+053,1998,32,320.9354891936,0.235,5.5894703083,0.305,0.317
2126-158,1998,23,322.300732907,0.382,-15.6447336063,0.63,-0.086
2128-123,1998,53,322.8969239036,0.324,-12.1179989432,0.636,0.62
2131-021,1998,2,323.5429566971,0.206,-1.8881219627,0.243,-0.327
2134+004,1998,28,324.160776318,1.431,0.6983925321,1.082,0.932
2136+141,1998,53,324.7554553211,0.151,14.3933311253,0.221,-0.103
2143-156,1998,1,326.5957472004,0.254,-15.428857126,0.797,-0.099
2144+092,1998,1,326.7923457002,0.43,9.4962975058,1.339,-0.638
2145+067,1998,106,327.0227445099,0.098,6.9607234032,0.168,-0.134
2149+056,1998,4,327.9078145495,0.107,5.8702652491,0.285,-0.659
2149-307,1998,1,327.981350508,1.175,-30.4649164926,0.706,-0.933
2150+173,1998,3,328.1034141583,0.079,17.5771653483,0.116,0.119
2155-152,1998,6,329.5261746068,0.154,-15.0192576239,0.337,-0.071
2200+420,1998,32,330.6803806611,0.068,42.2777721828,0.063,-0.082
2201+315,1998,26,330.8123990749,0.198,31.7606305223,0.211,0.167
2209+236,1998,1,333.0248596137,0.048,23.927928942,0.074,-0.231
2210-257,1998,3,333.2604082499,0.18,-25.4916888773,0.442,0.126
2216-038,1998,3,334.7168238728,0.192,-3.5935773566,0.547,0.365
2223-052,1998,29,336.4469137059,0.161,-4.950386299,0.306,-0.209
2227-088,1998,5,337.4170180618,0.266,-8.54845425,0.534,-0.351
2229+695,1998,1,337.6519560659,1.308,69.7744657207,0.639,0.096
2230+114,1998,1,338.1517035592,0.34,11.7308065232,0.312,0.184
2233-148,1998,1,339.1420298108,0.48,-14.5561642678,1.183,-0.144
2234+282,1998,100,339.0936284133,0.175,28.482614726,0.199,0.417
2235+731,1998,7,339.1608207846,0.817,73.3812950671,0.236,0.158
2243-123,1998,56,341.5759665629,0.142,-12.1142438626,0.336,-0.169
2245-328,1998,2,342.1611903518,0.81,-32.5978299837,0.503,0.023
2251+158,1998,6,343.4906164377,0.061,16.1482115339,0.105,-0.134
2253+417,1998,2,343.9029492213,0.196,42.0479257996,0.156,-0.349
2254+024,1998,3,344.3231795696,0.083,2.7215310252,0.207,-0.202
2254+074,1998,2,344.3220962347,0.344,7.7200840811,0.683,0.159
2255-282,1998,58,344.5248453682,0.247,-27.9725712359,0.445,0.807
2312-319,1998,2,348.7020858763,0.835,-31.6443130843,0.863,0.05
2318+049,1998,26,350.1869024536,0.264,5.230542468,0.538,-0.414
2319+272,1998,3,350.4994258577,0.075,27.5462343559,0.132,0.11
2320+506,1998,2,350.6082593239,0.691,50.964434535,0.458,0.317
2320-035,1998,13,350.8831406407,0.236,-3.2847288438,0.526,-0.423
2326-477,1998,1,352.3237685393,2.171,-47.5053096426,0.711,-0.661
2328+107,1998,1,352.6702178712,0.459,11.0051971577,0.824,-0.385
2335-027,1998,4,354.4889128964,0.372,-2.5160081042,0.47,-0.083
2337+264,1998,2,355.1209560321,0.122,26.6991124126,0.159,-0.164
2344+092,1998,1,356.6534939576,0.384,9.5126430537,0.695,-0.261
2345-167,1998,1,357.0108691246,0.424,-16.5200063769,0.608,-0.275
2351+456,1998,1,358.5903345055,0.237,45.8845101746,0.233,-0.208
2351-154,1998,2,358.6258133278,0.094,-15.219781534,0.233,-0.451
2355-106,1998,6,359.5453433768,0.44,-10.3357253179,0.641,-0.34
2355-534,1998,2,359.471940877,2.804,-53.1871355909,1.066,-0.902
2356+385,1998,46,359.888253307,0.233,38.8450884794,0.25,-0.113
