iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0003+158,2016,1,1.4968240938,0.161,16.1636171193,0.239,-0.173
0003-066,2016,42,1.5578870313,0.135,-6.3931487319,0.097,-0.082
0006+061,2016,1,2.2663827536,0.151,6.4725667877,0.284,-0.096
0008-264,2016,39,2.755194762,0.363,-26.2092714192,0.222,-0.124
0009+081,2016,1,2.8969566645,0.111,8.3987740489,0.202,-0.145
0010+405,2016,9,3.3797091499,0.099,40.8603178432,0.098,-0.153
0010-401,2016,1,3.2496246072,0.501,-39.9072370143,1.055,0.806
0013-005,2016,2,4.0462021522,0.396,-0.2534568628,0.404,0.132
0014+813,2016,2,4.2853127903,0.704,81.5855932567,0.117,0.125
0015+145,2016,1,4.4037659057,0.293,14.8505221246,0.431,0.266
0015-054,2016,3,4.3992383445,0.363,-5.2116022567,0.212,0.611
0016+731,2016,51,4.9407766851,0.177,73.4583382365,0.053,-0.057
0017+200,2016,65,4.907727061,0.085,20.36267909,0.067,0.053
0017+257,2016,1,4.9157524588,0.092,26.0478547982,0.116,-0.137
0019+058,2016,35,5.6351717228,0.25,6.1345191798,0.225,0.136
0021+243,2016,1,6.1138772303,0.201,24.6572859655,0.347,0.194
0025+197,2016,2,7.1242437173,0.277,20.00742868,0.767,-0.485
0026+346,2016,2,7.309343723,0.375,34.9422909458,0.27,0.144
0035+413,2016,4,9.6035148136,0.286,41.618333445,0.316,0.348
0035-252,2016,2,9.5613979259,0.099,-24.9839542877,0.171,-0.173
0038-020,2016,1,10.2400482492,0.165,-1.77556279,0.317,0.39
0044+030,2016,1,11.7746613817,0.136,3.3318847766,0.296,0.034
0047+023,2016,4,12.4301497411,0.1,2.6177162971,0.18,-0.006
0048-097,2016,26,12.6721557828,0.294,-9.4847806524,0.194,-0.039
0048-427,2016,11,12.7895909559,0.241,-42.4425814519,0.38,-0.109
0054+161,2016,13,14.2303930457,0.17,16.420372543,0.194,0.011
0055+300,2016,1,14.4536804124,0.333,30.3524479099,0.3,-0.169
0055-059,2016,20,14.5211096482,0.195,-5.6645215687,0.272,-0.125
0059+581,2016,80,15.6906765251,0.091,58.4030935201,0.05,-0.071
0100-760,2016,2,15.5777519158,2.044,-75.7810361045,0.391,0.531
0103+057,2016,1,16.4965417902,0.187,6.0164766798,0.301,0.191
0104-408,2016,89,16.6879498534,0.229,-40.5722111945,0.195,0.028
0106+013,2016,8,17.1615463666,0.174,1.5834215426,0.162,0.355
0107-610,2016,3,17.3144800564,0.452,-60.8301278409,0.406,-0.186
0108+388,2016,1,17.9054865954,0.195,39.1078068064,0.18,0.244
0109+200,2016,1,18.0424616637,0.105,20.3393787693,0.183,0.02
0109+224,2016,5,18.0242696557,0.429,22.7441072681,0.519,0.361
0110+495,2016,6,18.3625283851,0.193,49.8066787664,0.189,-0.33
0111+021,2016,9,18.4297706448,0.423,2.3714767811,0.482,0.179
0112-017,2016,3,18.8212495759,0.587,-1.4512713857,0.639,0.031
0113-118,2016,3,19.0521751109,0.348,-11.604287459,0.482,0.008
0115-214,2016,41,19.4532505815,0.219,-21.1851758853,0.271,0.007
0116-219,2016,6,19.7385924031,0.103,-21.6917056313,0.127,0.254
0119+041,2016,40,20.4869236426,0.259,4.3735373659,0.472,-0.003
0119+115,2016,53,20.4233127445,0.141,11.8306704715,0.291,0.223
0119+247,2016,1,20.6617332507,0.096,25.0421646897,0.155,-0.066
0127+084,2016,1,22.6151434633,0.133,8.7128254594,0.256,-0.17
0130-083,2016,1,23.171358541,0.232,-8.0680101238,0.42,-0.247
0131-522,2016,56,23.2740104841,0.387,-52.001095909,0.249,0.036
0133+476,2016,49,24.2441450238,0.11,47.8580833912,0.093,-0.184
0134+311,2016,38,24.2863901462,0.149,31.3766265285,0.167,0.306
0134+329,2016,1,24.4220817779,2.261,33.1597566641,8.83,-0.399
0137+012,2016,2,24.9887740216,0.528,1.5294829957,0.419,-0.454
0138-097,2016,7,25.3576339397,0.179,-9.4787983575,0.089,0.143
0145+210,2016,1,26.974261996,0.285,21.2610351296,0.467,0.402
0149+218,2016,7,28.0752460079,0.134,22.1188055296,0.116,-0.034
0151+474,2016,24,28.7345411723,0.272,47.7240387566,0.22,0.105
0155-549,2016,1,29.207134058,1.81,-54.6634720604,1.125,0.69
0159+723,2016,4,30.8891038819,0.498,72.5482409374,0.135,0.136
0201+113,2016,22,30.9444044478,0.315,11.5792804385,0.37,-0.144
0202+149,2016,4,31.2100579255,0.172,15.2364009922,0.086,0.05
0202+319,2016,95,31.2705223424,0.076,32.2083598859,0.058,0.02
0202-172,2016,2,31.2403097437,0.237,-17.0221776855,0.265,-0.35
0203-120,2016,1,31.608686391,0.101,-11.8443678548,0.225,-0.166
0206+136,2016,7,32.3999930388,0.076,13.8668755146,0.088,0.057
0208-512,2016,6,32.6925016884,0.364,-51.0171921764,0.173,-0.036
0211+171,2016,2,33.6871368264,0.268,17.3804200234,0.399,0.101
0212+735,2016,7,34.378388941,0.221,73.8257282528,0.061,0.025
0212-620,2016,1,33.5675178614,0.838,-61.8260166097,0.331,0.204
0213-026,2016,1,33.9250720165,0.07,-2.3824312612,0.143,-0.09
0215+015,2016,16,34.4539780605,0.198,1.7471386327,0.183,0.007
0221+067,2016,9,36.1184507496,0.09,6.9898171095,0.106,-0.134
0224+671,2016,1,37.2085476894,1.331,67.3508416164,0.414,0.119
0226-559,2016,4,37.0899932357,0.668,-55.7675778189,0.383,0.064
0227-369,2016,7,37.3685377417,0.17,-36.7324506662,0.392,0.073
0229+131,2016,72,37.9412252675,0.122,13.3818656689,0.084,0.131
0229+200,2016,1,38.2025615496,5.485,20.288192551,10.52,-0.706
0230-790,2016,4,37.3956109011,0.767,-78.7960003228,0.179,-0.046
0232-042,2016,1,38.7805906781,0.163,-4.0348103302,0.343,0.006
0234+285,2016,11,39.4683570183,0.209,28.8024972286,0.165,0.007
0234-301,2016,3,39.1298726151,0.35,-29.8987612627,0.18,-0.529
0235+164,2016,9,39.6622088027,0.091,16.6164652081,0.09,0.339
0235+205,2016,1,39.4609537814,0.41,20.7717928991,0.89,0.656
0235-618,2016,2,39.2218573164,1.009,-61.6042176563,0.421,0.315
0237+040,2016,4,39.9635959845,0.137,4.2726143885,0.135,-0.126
0237-027,2016,61,39.9394678184,0.11,-2.5780318221,0.119,-0.013
0238-084,2016,5,40.2699937004,0.297,-8.2557645186,0.241,0.191
0239+175,2016,3,40.6011177583,0.106,17.7163470482,0.158,0.146
0241+622,2016,7,41.2404031015,0.785,62.4684766486,0.245,0.026
0241-564,2016,1,40.8605375992,0.972,-56.211789029,0.637,-0.011
0244-452,2016,1,41.4754616549,0.707,-44.9943383589,0.404,0.23
0244-470,2016,1,41.5004913982,0.435,-46.85478694,0.299,0.303
0245-167,2016,1,42.0322175843,0.128,-16.5295517683,0.301,-0.108
0250+320,2016,1,43.390208873,0.195,32.2891366181,0.215,0.262
0250-122,2016,1,43.3486846685,0.311,-12.007778364,0.669,-0.532
0254-334,2016,2,44.1775112823,0.823,-33.2559103128,0.826,0.324
0256+192,2016,1,44.8735663627,0.154,19.4289796729,0.211,-0.149
0256-005,2016,27,44.8688173271,0.252,-0.3333265084,0.214,-0.122
0259+121,2016,1,45.627278178,1.153,12.3157651024,1.025,-0.48
0300+470,2016,5,45.8968425465,0.178,47.271187668,0.103,-0.032
0302+625,2016,5,46.677748008,0.506,62.717228905,0.298,0.034
0302-623,2016,5,45.9609638912,0.34,-62.1904305727,0.156,0.329
0306+102,2016,6,47.2650978927,0.122,10.4878725035,0.143,0.009
0307+380,2016,12,47.7078330359,0.146,38.2482883252,0.132,0.061
0308-611,2016,95,47.4837464331,0.335,-60.9775156525,0.177,0.124
0309+411,2016,3,48.2581755279,0.362,41.3336621607,0.638,-0.957
0312+100,2016,4,48.8380825851,0.512,10.2119678262,0.366,0.02
0316+413,2016,4,49.9506670784,0.583,41.5116956485,0.496,-0.348
0316-444,2016,1,49.4903305749,1.763,-44.2381007689,3.523,0.915
0317+188,2016,1,49.9635695714,0.441,19.0253588064,0.629,-0.793
0319+121,2016,1,50.4712644573,0.34,12.3538759769,0.566,-0.339
0322+222,2016,59,51.4033931338,0.115,22.4001015945,0.111,0.048
0324-328,2016,1,51.5626902502,0.9,-32.7236215631,2.408,0.412
0325+395,2016,8,52.2096337125,0.159,39.6790462032,0.135,0.116
0326+277,2016,1,52.4902898211,0.719,27.937637462,1.474,-0.381
0332+078,2016,24,53.722152822,0.341,8.0040053523,0.391,0.048
0332-403,2016,99,53.5568937029,0.169,-40.1403883065,0.134,0.0
0333+321,2016,1,54.1254511132,6.056,32.308147573,4.055,-0.955
0334-546,2016,3,53.9746868172,0.395,-54.5069764018,0.289,0.129
0335-364,2016,2,54.2250980889,0.865,-36.2683954466,0.477,-0.296
0336-019,2016,71,54.8789074478,0.113,-1.7766122292,0.081,0.182
0338-214,2016,26,55.1483660895,0.255,-21.3253256426,0.306,0.1
0340+362,2016,11,55.8706350972,0.304,36.3701194319,0.371,0.19
0341+158,2016,2,56.0965506368,0.115,15.9953803473,0.225,-0.279
0342+147,2016,5,56.2767355195,0.199,14.8970995076,0.285,-0.198
0345+460,2016,27,57.3280898918,0.098,46.166571636,0.08,-0.101
0346+800,2016,1,58.692192197,0.956,80.1580131422,0.178,0.093
0346-279,2016,8,57.1589357524,0.333,-27.8204349681,0.199,-0.218
0347-211,2016,24,57.4909444712,0.183,-21.0465948794,0.145,-0.148
0348-120,2016,3,57.7957372153,0.257,-11.8896291793,0.141,0.538
0350+465,2016,1,58.6250485544,0.141,46.7218750724,0.114,-0.066
0354+231,2016,1,59.3400411982,0.109,23.3316180303,0.155,-0.191
0355+508,2016,67,59.8739469603,0.751,50.9639338666,0.504,-0.084
0358+210,2016,5,60.4381919848,0.095,21.1746074736,0.171,-0.377
0400+258,2016,1,60.7732763395,1.159,26.0004187309,0.993,-0.068
0400-319,2016,2,60.5886082304,0.351,-31.7905404198,0.235,-0.551
0402-362,2016,19,60.9739579248,0.2,-36.0838647346,0.195,0.106
0403-132,2016,21,61.3916808059,0.126,-13.1371363549,0.172,0.172
0404+065,2016,1,61.9077907175,0.198,6.6345908003,0.41,-0.273
0405+304,2016,1,62.0849149837,193.327,30.5418028113,11.575,0.97
0405-331,2016,1,61.8913073374,0.338,-33.0628770874,0.769,0.733
0405-385,2016,11,61.7459805756,0.186,-38.441122813,0.255,0.082
0406-127,2016,8,62.2740405307,0.157,-12.6467065121,0.302,0.179
0409+229,2016,1,63.181945289,0.382,23.0848479629,0.608,-0.054
0410+110,2016,4,63.4180874245,0.306,11.2041072197,0.419,-0.247
0414-189,2016,10,64.1522686263,0.23,-18.8523167243,0.18,-0.04
0415+398,2016,15,64.8439563034,0.124,39.9247160475,0.128,-0.098
0420+022,2016,19,65.7175610699,0.155,2.3241474485,0.131,-0.174
0420+417,2016,1,65.9833748351,3.433,41.8340872986,1.043,0.267
0420-014,2016,53,65.8158363291,0.085,-1.3425182059,0.069,0.065
0422+004,2016,13,66.1951752849,0.232,0.6017582341,0.164,-0.244
0422-380,2016,8,66.1760153654,0.301,-37.9391066896,0.263,0.087
0423+233,2016,3,66.7322283603,0.082,23.4610092854,0.102,-0.145
0425+048,2016,1,66.9482105992,0.128,4.9523125969,0.271,-0.223
0426+181,2016,1,67.3714738547,0.659,18.2644941211,1.304,0.574
0426+273,2016,5,67.4706698747,0.138,27.4105211498,0.228,0.118
0430+052,2016,7,68.2962315216,0.095,5.3543387854,0.085,-0.076
0430+289,2016,28,68.4076244265,0.245,29.0987436404,0.338,-0.1
0430-332,2016,1,68.1856843438,0.446,-33.1533144865,1.099,0.728
0432-606,2016,1,68.392118367,1.231,-60.5038248247,0.529,0.114
0434-188,2016,17,69.2561782112,0.356,-18.7468376889,1.107,-0.422
0436-129,2016,6,69.6459207769,0.184,-12.8509329805,0.228,0.497
0437-454,2016,10,69.7535611167,0.185,-45.3729341741,0.267,0.13
0438-436,2016,5,70.0715829163,0.737,-43.5523898906,0.472,-0.383
0440+345,2016,5,70.8818133273,0.122,34.6851844409,0.131,0.111
0440-003,2016,9,70.6610863167,0.252,-0.295394705,0.261,0.291
0442+389,2016,1,71.5478919243,2.001,39.0047501118,1.48,0.475
0444+634,2016,3,72.3471275141,0.249,63.5359539726,0.125,0.159
0446+074,2016,1,72.3382109878,0.203,7.4863043935,0.329,0.19
0446+112,2016,24,72.2819629627,0.232,11.3579434371,0.251,-0.163
0447+227,2016,1,72.7164361877,0.131,22.8183051281,0.202,-0.248
0447-010,2016,3,72.428774689,0.451,-0.9562091775,0.26,0.612
0450+013,2016,1,73.2593275785,0.135,1.4765634946,0.234,0.049
0451-282,2016,6,73.3110283411,0.122,-28.1270352812,0.114,0.045
0454+844,2016,30,77.1765145195,2.399,84.5345956155,0.28,0.104
0454-234,2016,86,74.2632467636,0.098,-23.4144500711,0.074,0.058
0454-463,2016,21,73.9615520301,0.38,-46.2662998985,0.214,0.098
0454-810,2016,6,72.5226675334,0.918,-81.017286535,0.166,0.024
0458+138,2016,1,75.4386284746,0.282,13.9353390447,0.267,0.06
0458-020,2016,75,75.3033745426,0.102,-1.9872934631,0.083,-0.014
0459+060,2016,1,75.5643577217,0.471,6.1520813979,0.331,0.095
0459+135,2016,4,75.638414672,0.182,13.6363774727,0.166,0.136
0459+252,2016,1,75.7436447743,0.138,25.2736878173,0.194,-0.018
0500+019,2016,1,75.8383215149,0.083,2.0512991325,0.164,-0.147
0506+101,2016,19,77.364404386,0.269,10.1957222831,0.282,-0.367
0506-612,2016,6,76.6832865104,0.546,-61.1613872226,0.276,0.341
0507+179,2016,3,77.509871313,0.263,18.0115505081,0.698,0.482
0508+138,2016,1,77.9096653859,0.571,13.9553315161,0.322,0.588
0509+011,2016,3,77.9900522851,0.381,1.1803988844,0.202,0.532
0510+559,2016,1,78.5779148808,0.281,56.0364036282,0.154,0.275
0511-220,2016,4,78.4546429913,0.12,-21.9878032951,0.233,0.026
0515+208,2016,5,79.5159354566,0.113,20.9145825169,0.204,-0.096
0516-621,2016,5,79.1871923923,0.341,-62.1181637029,0.194,0.172
0518+211,2016,1,80.4415244067,0.733,21.2142922466,0.36,0.458
0521+793,2016,1,82.5331166198,2.237,79.3483703663,0.374,0.649
0521-365,2016,6,80.7416027116,0.287,-36.4585697934,0.25,0.002
0522-611,2016,7,80.6434393837,0.935,-61.1325371086,0.637,0.5
0524+034,2016,8,81.8862726681,0.198,3.5254213088,0.15,0.152
0524-485,2016,6,81.5694638446,0.261,-48.5102200017,0.354,0.169
0527-053,2016,1,82.4730562368,0.11,-5.3282268401,0.229,0.012
0528+134,2016,7,82.7350697724,0.449,13.5319859151,0.732,0.826
0528-250,2016,4,82.533178265,0.383,-25.058305417,0.472,-0.099
0529+075,2016,2,83.1624941533,3.072,7.5453736076,2.275,-0.499
0529+483,2016,53,83.3161074824,0.127,48.3813355381,0.099,-0.013
0530-727,2016,20,82.3751759236,1.179,-72.7579187079,0.561,-0.005
0532+255,2016,1,83.9581125936,0.442,25.5373685455,0.719,0.692
0534-340,2016,9,84.118468148,0.198,-34.0198522583,0.345,0.387
0534-611,2016,3,83.6490520602,0.346,-61.1019648717,0.23,0.153
0536+145,2016,14,84.9265249482,0.149,14.5626560514,0.152,0.159
0537-286,2016,40,84.9761727892,0.167,-28.6655411194,0.145,0.084
0537-441,2016,109,84.7098397863,0.171,-44.0858163394,0.136,0.121
0544+273,2016,21,86.8922871565,0.122,27.3657895866,0.139,0.056
0548+377,2016,1,87.9945905326,0.186,37.8520652631,0.178,0.126
0548+378,2016,10,88.0747370825,0.136,37.9070229264,0.125,-0.201
0549-575,2016,4,87.5399174608,0.277,-57.5401101502,0.228,0.275
0550-453,2016,2,88.0418338919,0.784,-45.3735198706,0.437,0.698
0552+398,2016,61,88.8783567292,0.089,39.8136569807,0.066,-0.079
0556+238,2016,39,89.8834713757,0.175,23.8983129763,0.286,0.148
0600+177,2016,6,90.7880427616,0.099,17.7046695572,0.179,0.237
0601+245,2016,1,91.2296721963,1.476,24.4986214072,0.2,-0.022
0602+673,2016,57,91.9694650528,0.239,67.3487250936,0.108,-0.141
0603+882,2016,1,100.5255652607,6.46,88.1986155286,0.128,0.277
0605-085,2016,2,91.9987468961,24.811,-8.5805677707,43.42,0.507
0606-223,2016,25,92.2486951618,0.21,-22.3391546339,0.205,0.127
0607-157,2016,8,92.4206230158,0.133,-15.7112979772,0.083,0.263
0610+260,2016,3,93.458912906,0.48,26.0768668704,1.569,0.924
0613+570,2016,20,94.3205107168,0.25,57.0212286867,0.121,0.015
0615+820,2016,1,96.5125369387,39.567,82.0404355613,0.785,-0.747
0621+446,2016,1,96.3261055633,0.278,44.6671183456,0.217,0.351
0621-786,2016,1,94.625663635,6.687,-78.7172616271,1.2,-0.869
0622-645,2016,2,95.7820686347,1.475,-64.60575621,0.651,0.035
0627-199,2016,29,97.3490077054,0.144,-19.9888121341,0.146,0.22
0632-235,2016,5,98.7458375644,0.534,-23.5866548272,0.248,0.352
0636+680,2016,6,100.5177390441,0.307,67.9765613824,0.144,-0.036
0637-752,2016,6,98.9437828136,1.003,-75.2713376573,0.137,-0.046
0639+352,2016,1,100.7422483966,0.142,35.1551051511,0.183,-0.173
0639-032,2016,1,100.4630538888,0.084,-3.3468283155,0.174,-0.133
0641+392,2016,38,101.2237899421,0.315,39.2465372024,0.332,0.277
0642+214,2016,1,101.3504147888,0.224,21.3642223652,0.217,-0.013
0642+449,2016,36,101.6334415793,0.099,44.8546083727,0.067,0.018
0646-306,2016,29,102.0587352285,0.222,-30.7387943763,0.168,-0.128
0648-165,2016,26,102.6024243478,0.16,-16.6277015632,0.117,0.059
0650+239,2016,1,103.3524447417,3.441,23.890488226,7.931,-0.842
0650+371,2016,1,103.492845273,0.193,37.0946132461,0.261,0.17
0656+082,2016,65,104.8249834517,0.209,8.2252648748,0.416,-0.277
0657+172,2016,43,105.0063564664,0.102,17.1560281621,0.096,-0.004
0700-197,2016,31,105.6787527219,0.145,-19.8561209783,0.147,0.013
0707+476,2016,5,107.6921036484,0.131,47.5364285462,0.111,-0.027
0711+356,2016,4,108.6034067117,0.572,35.5777199678,0.576,0.177
0714+457,2016,9,109.4660517896,0.636,45.6342390628,0.577,-0.362
0716+332,2016,1,109.8309153504,0.166,33.1193633849,0.2,-0.498
0716+714,2016,43,110.4727019683,0.181,71.3434342948,0.062,-0.017
0718+792,2016,42,111.5488965544,0.43,79.1919489312,0.069,0.025
0721-071,2016,1,111.0720525876,0.071,-7.2556533603,0.165,-0.111
0722+145,2016,7,111.3200323203,0.115,14.4204851911,0.11,0.141
0723+219,2016,22,111.5594197601,0.131,21.8889205547,0.157,0.165
0723-008,2016,8,111.4609995914,0.122,-0.9157063996,0.107,0.358
0725+219,2016,1,112.085867909,0.142,21.885108414,0.108,-0.363
0727-115,2016,105,112.5796352919,0.087,-11.6868335038,0.067,0.114
0728+281,2016,1,112.9697056089,0.976,28.0758174802,1.772,-0.315
0729+259,2016,8,113.2344802693,0.177,25.8107766057,0.292,0.01
0731+050,2016,1,113.489416223,0.089,4.9373601434,0.18,0.069
0732+237,2016,1,113.999693149,23.485,23.6840008178,122.632,-0.964
0736+017,2016,23,114.8251412156,0.188,1.6179493701,0.203,0.379
0738+313,2016,8,115.2945971288,0.338,31.2000639716,0.261,0.301
0738+491,2016,17,115.5114539793,0.101,49.004335826,0.088,-0.123
0742+263,2016,1,116.2746771015,0.143,26.2360474156,0.182,-0.168
0743+182,2016,1,116.5694478569,99.625,18.1221217921,138.51,-0.205
0743+259,2016,5,116.607809092,0.183,25.8172595716,0.307,0.189
0743+277,2016,16,116.6684679647,0.137,27.5830686495,0.088,0.021
0743-006,2016,6,116.4753429488,0.13,-0.7382055568,0.146,0.178
0745+241,2016,5,117.1504553458,0.103,24.0066972146,0.114,-0.09
0746+483,2016,1,117.5851514307,0.183,48.2482101913,0.105,-0.073
0747+185,2016,5,117.5013747244,0.301,18.3865020063,0.543,-0.008
0747+194,2016,1,117.6663768377,0.294,19.3298170746,0.62,0.52
0748+126,2016,52,117.7168572486,0.069,12.5180078556,0.05,0.135
0749+540,2016,31,118.2557690574,0.165,53.8832325539,0.124,0.162
0751+393,2016,1,118.6544549104,1.866,39.1799438154,2.175,-0.741
0752+258,2016,1,118.9043029435,0.314,25.7108396024,0.624,0.022
0757+477,2016,1,120.3831903578,0.566,47.6044618706,0.375,-0.071
0758-737,2016,3,119.3086541866,2.346,-73.8859364777,0.473,-0.229
0759+183,2016,11,120.7001332437,0.17,18.1636803847,0.219,-0.02
0759+779,2016,1,121.6558605942,1.521,77.7686854256,0.119,-0.256
0800+618,2016,49,121.3257481596,0.247,61.73991683,0.136,-0.024
0804+499,2016,24,122.165276215,0.168,49.8434806641,0.121,-0.324
0805+046,2016,4,121.9897437257,0.142,4.5429253503,0.205,0.028
0805+410,2016,12,122.2360501795,0.15,40.8791358568,0.167,0.116
0805-077,2016,7,122.064733443,0.331,-7.8527463027,0.408,0.197
0807+083,2016,1,122.6723596021,0.458,8.1667540504,0.915,0.134
0808+019,2016,62,122.8612804771,0.115,1.7811722811,0.099,-0.028
0810+812,2016,1,124.851258706,8.833,81.0925460465,0.66,0.076
0812+020,2016,7,123.8456700959,0.154,1.9165224789,0.148,0.191
0812+367,2016,6,123.8581035909,0.096,36.587541355,0.081,0.13
0813+758,2016,1,124.9604948109,5.566,75.6443232378,0.488,-0.186
0814+425,2016,28,124.566665054,0.12,42.3792819344,0.087,-0.044
0820-578,2016,1,125.3355313501,5.048,-58.0052084908,1.577,-0.286
0821+394,2016,41,126.2311827192,0.099,39.2783067066,0.084,0.009
0821+621,2016,1,126.4108839947,0.279,61.9579387224,0.12,-0.007
0823+033,2016,45,126.4597431189,0.159,3.1568111214,0.275,0.353
0823-223,2016,9,126.5065539218,0.781,-22.5075563869,0.701,-0.344
0827+243,2016,25,127.717025805,0.127,24.1832834467,0.116,0.056
0828+065,2016,1,127.7339993239,0.4,6.4035761762,0.652,-0.165
0833+585,2016,3,129.3433742152,0.946,58.4171793181,0.635,0.269
0834+250,2016,4,129.4176903147,0.212,24.9064226909,0.239,0.093
0834-201,2016,90,129.1633968393,0.202,-20.2831956267,0.217,0.138
0836+710,2016,2,130.3515224446,1.103,70.8950481541,0.724,0.48
0838+133,2016,1,130.1982850849,0.117,13.2065454213,0.173,0.179
0838+456,2016,1,130.5639656464,0.261,45.4289391816,0.195,-0.099
0838-090,2016,1,130.1986016826,0.404,-9.1804416274,0.743,0.452
0844+068,2016,1,131.7083677845,2.297,6.6969394449,3.136,0.756
0844-652,2016,2,131.2972279327,1.561,-65.456434118,0.772,0.23
0847-120,2016,22,132.5401484563,0.16,-12.226493358,0.116,0.151
0850+284,2016,1,133.3242850811,0.121,28.2305547397,0.204,0.074
0851+202,2016,112,133.7036455124,0.064,20.1085113427,0.054,0.237
0854-108,2016,14,134.1741839573,0.153,-11.0873417387,0.259,-0.002
0901+237,2016,1,136.1847396058,0.373,23.5650279803,0.52,0.345
0902+210,2016,1,136.309738814,0.807,20.8703630812,1.144,0.307
0903+500,2016,1,136.7146083009,0.551,49.8766525978,0.368,-0.029
0906+015,2016,2,137.2920483203,0.092,1.3598937035,0.204,0.01
